0,0
0.1,2.16599743081332e-32
0.2,8.69762815245672e-28
0.3,4.17732630787839e-25
0.4,3.32750964236858e-23
0.5,1.00226878520842e-21
0.6,1.63597684892358e-20
0.7,1.74688476364489e-19
0.8,1.36403698696034e-18
0.9,8.36897697339724e-18
1,4.23862960810389e-17
1.1,1.83604357268224e-16
1.2,6.98408859664001e-16
1.3,2.38058766386329e-15
1.4,7.38724173970447e-15
1.5,2.11345401341228e-14
1.6,5.63206523315061e-14
1.7,1.40983492386316e-13
1.8,3.33842832350283e-13
1.9,7.52233400333393e-13
2,1.6209767803636e-12
2.1,3.35489335007094e-12
2.2,6.69370935110766e-12
2.3,1.29163150251876e-11
2.4,2.41721773645409e-11
2.5,4.39817500546142e-11
2.6,7.79755313318962e-11
2.7,1.34963593586229e-10
2.8,2.28454542856224e-10
2.9,3.78775538492711e-10
3,6.15983748347091e-10
3.1,9.83804903757746e-10
3.2,1.54488683485474e-09
3.3,2.38771528377119e-09
3.4,3.63560605335812e-09
3.5,5.45826164333285e-09
3.6,8.08646177841725e-09
3.7,1.18305452870979e-08
3.8,1.71034350979031e-08
3.9,2.44490579394363e-08
4,3.45771147209119e-08
4.1,4.84052653985026e-08
4.2,6.71099020813737e-08
4.3,9.21867947096329e-08
4.4,1.25523003199205e-07
4.5,1.69481556716429e-07
4.6,2.27000502829039e-07
4.7,3.01708024709365e-07
4.8,3.98055411317585e-07
4.9,5.21469741525638e-07
5,6.78528206427394e-07
5.1,8.77156042637069e-07
5.2,1.12685008130608e-06
5.3,1.43892993110355e-06
5.4,1.82681880686901e-06
5.5,2.30635598759483e-06
5.6,2.89614283657306e-06
5.7,3.61792424191519e-06
5.8,4.49700723644659e-06
5.9,5.562718431675e-06
5.99999999999999,6.84890175090769e-06
6.09999999999999,8.39445777170344e-06
6.19999999999999,1.02439257880551e-05
6.29999999999999,1.24481094786627e-05
6.39999999999999,1.50647468203344e-05
6.49999999999999,1.81592246161823e-05
6.59999999999999,2.18053377183976e-05
6.69999999999999,2.60860927167751e-05
6.79999999999999,3.10945555388572e-05
6.89999999999999,3.69347420678474e-05
6.99999999999999,4.37225505327736e-05
7.09999999999999,5.15867340644101e-05
7.19999999999999,6.06699114430044e-05
7.29999999999999,7.11296136928063e-05
7.39999999999999,8.31393638067988e-05
7.49999999999999,9.68897865159321e-05
7.59999999999999,0.000112589744653692
7.69999999999999,0.00013046749831207
7.79999999999999,0.000150771882642019
7.89999999999999,0.000173773499823289
7.99999999999999,0.000199765920418024
8.09999999999999,0.000229066889032479
8.19999999999999,0.000262019528944291
8.29999999999999,0.000298993540111438
8.39999999999999,0.000340386384765535
8.49999999999999,0.000386624454608596
8.59999999999999,0.000438164213480593
8.69999999999999,0.000495493309246742
8.79999999999998,0.000559131648569665
8.89999999999998,0.000629632428183576
8.99999999999998,0.000707583116276201
9.09999999999998,0.000793606377609691
9.19999999999998,0.000888360936074731
9.29999999999998,0.000992542368472196
9.39999999999998,0.00110688382345382
9.49999999999998,0.00123215665972692
9.59999999999998,0.00136917099783725
9.69999999999998,0.00151877618008769
9.79999999999998,0.00168186113342718
9.89999999999998,0.00185935463045285
9.99999999999998,0.00205222544400634
10.1,0.00226148239121199
10.2,0.00248817426319641
10.3,0.002733389637145
