ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 11 0.3099999999999994 57.0 1.1555555544 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 12 0.3299999999999994 59.0 1.1999999988 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 13 0.35999999999999943 61.0 1.2444444432 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 14 0.37999999999999945 63.0 1.2888888876 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 15 0.39999999999999947 65.0 1.333333332 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 16 0.4199999999999995 67.0 1.3777777764 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 17 0.4399999999999995 69.0 1.4222222208 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 18 0.4599999999999995 71.0 1.4666666652 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 19 0.46999999999999953 73.0 1.5111111096 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 20 0.48999999999999955 75.0 1.555555554 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 21 0.49999999999999956 77.0 1.5999999984 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 22 0.5199999999999996 79.0 1.6444444428 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 23 0.5299999999999996 81.0 1.6888888872 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 24 0.5399999999999996 83.0 1.7333333316 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 25 0.5499999999999996 85.0 1.777777776 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 26 0.5599999999999997 87.0 1.8222222204 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 27 0.5699999999999997 89.00000000000001 1.8666666648 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 28 0.5799999999999997 91.0 1.9111111092 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.0 1.9555555536 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 30 0.5999999999999998 95.0 1.999999998 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 31 0.6099999999999998 97.0 2.0444444424 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 99.0 2.0888888868 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 33 0.6299999999999999 101.0 2.1333333312 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 34 0.6399999999999999 103.00000000000001 2.1777777756 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 34 0.6399999999999999 104.0 2.22222222 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 107.0 2.2666666644 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 37 0.6599999999999999 109.0 2.3111111088 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 37 0.6599999999999999 110.0 2.3555555532 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 113.0 2.3999999976 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 40 0.6799999999999999 115.0 2.444444442 0.0444444444 11.4 22.8 100.0 0.99999 1.0
20 40 0.68 116.0 2.4888888864 0.0444444444 11.4 22.8 100.0 0.99999 1.0
