ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 38 0.6699999999999999 110.73100005273099 2.3436 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 38 0.6699999999999999 110.65000005265 2.34 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 40 0.68 115.728000055728 2.4768 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 113.108000054108 2.4048 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 113.918000054918 2.4408 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 30 0.5999999999999998 94.712000044712 1.9872 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 107.192000051192 2.2752 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 107.921000051921 2.3076 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 34 0.6299999999999999 103.329000049329 2.1924 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 27 0.5699999999999997 88.715000041715 1.854 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 100.033000048033 2.1348 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 26 0.5599999999999997 86.743000040743 1.8108 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 29 0.5899999999999997 93.30700004430702 1.9692 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 25 0.5499999999999996 84.528000039528 1.7568 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 79.017000037017 1.6452 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 28 0.5799999999999997 91.011000043011 1.9116 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 78.531000036531 1.6236 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 24 0.5399999999999996 83.204000039204 1.7424 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 78.85500003685499 1.638 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 19 0.47999999999999954 73.58700003458699 1.5372 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 16 0.4199999999999995 67.428000031428 1.3968 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 21 0.49999999999999956 76.883000035883 1.5948 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 21 0.5099999999999996 76.235000035235 1.566 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 18 0.4599999999999995 71.696000033696 1.4976 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 19 0.46999999999999953 73.506000034506 1.5336 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 24 0.6199999999999997 73.749000034749 1.5444 0.0444444444 6.84 22.8 100.0 0.99999 1.0
15 25 0.6299999999999997 75.721000035721 1.5876 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 25 0.5999999999999996 79.503000037503 1.6668 0.0444444444 6.84 22.8 100.0 0.99999 1.0
7 32 0.8499999999999999 73.992000034992 1.5552 0.0444444444 6.84 22.8 100.0 0.99999 1.0
7 32 0.8499999999999999 74.154000035154 1.5624 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 32 0.8199999999999998 75.31600003531601 1.5696 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 32 0.8299999999999998 75.55900003555901 1.5804 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 30 0.8099999999999998 71.291000033291 1.4796 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 30 0.8199999999999998 71.534000033534 1.4904 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 28 0.7999999999999998 67.671000031671 1.4076 0.0444444444 6.84 22.8 100.0 0.99999 1.0
8 29 0.8099999999999998 70.04800003304801 1.4688 0.0444444444 6.84 22.8 100.0 0.99999 1.0
4 32 0.9299999999999999 67.995000031995 1.422 0.0444444444 6.84 22.8 100.0 0.99999 1.0
4 30 0.94 62.755000028755006 1.278 0.0444444444 6.84 22.8 100.0 0.99999 1.0
6 34 0.8799999999999999 76.207000036207 1.6092 0.0444444444 6.84 22.8 100.0 0.99999 1.0
6 34 0.8799999999999999 75.154000035154 1.5624 0.0444444444 6.84 22.8 100.0 0.99999 1.0
6 33 0.8799999999999999 73.58700003458699 1.5372 0.0444444444 6.84 22.8 100.0 0.99999 1.0
6 29 0.8599999999999999 65.051000030051 1.3356 0.0444444444 6.84 22.8 100.0 0.99999 1.0
9 30 0.7899999999999998 73.91100003491101 1.5516 0.0444444444 6.84 22.8 100.0 0.99999 1.0
12 30 0.7299999999999998 79.017000037017 1.6452 0.0444444444 6.84 22.8 100.0 0.99999 1.0
12 22 0.6499999999999997 62.99800002899801 1.2888 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 79.17900003717901 1.6524 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 19 0.46999999999999953 73.506000034506 1.5336 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 78.612000036612 1.6272 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 22 0.5099999999999996 78.531000036531 1.6236 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 21 0.49999999999999956 76.964000035964 1.5984 0.0444444444 6.84 22.8 100.0 0.99999 1.0
13 24 0.6599999999999997 69.886000032886 1.4616 0.0444444444 6.84 22.8 100.0 0.99999 1.0
16 24 0.5999999999999996 75.316000035316 1.5696 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 24 0.5899999999999996 77.69300003669301 1.6308 0.0444444444 6.84 22.8 100.0 0.99999 1.0
17 21 0.5499999999999996 71.372000033372 1.4832 0.0444444444 6.84 22.8 100.0 0.99999 1.0
19 21 0.5199999999999996 75.235000035235 1.566 0.0444444444 6.84 22.8 100.0 0.99999 1.0
19 18 0.46999999999999953 69.157000032157 1.4292 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 19 0.46999999999999953 73.34400003434399 1.5264 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 21 0.49999999999999956 77.369000036369 1.6164 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 19 0.46999999999999953 73.263000034263 1.5228 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 20 0.47999999999999954 75.073000035073 1.5588 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 18 0.4499999999999995 71.21000003321 1.476 0.0444444444 6.84 22.8 100.0 0.99999 1.0
20 14 0.36999999999999944 62.998000028998 1.2888 0.0444444444 6.84 22.8 100.0 0.99999 1.0
