ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 15 1.0 1.5243749999999996 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 15 1.0 1.55375 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 15 1.0 1.583125 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 16 1.0 1.6201250000000003 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 16 1.0 1.6495000000000002 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 16 1.0 1.6788749999999997 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 16 1.0 1.70825 2.3999999976 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 17 1.0 1.74525 2.444444442 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 17 1.0 1.774625 2.4888888864 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 17 1.0 1.8040000000000003 2.5333333308 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 17 1.0 1.8333750000000002 2.5777777752 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 18 1.0 1.8703749999999997 2.6222222196 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 18 1.0 1.89975 2.666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 18 1.0 1.929125 2.7111111084 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 18 1.0 1.9585 2.7555555528 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 19 1.0 1.9955 2.7999999972 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 19 1.0 2.024875 2.8444444416 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 19 1.0 2.05425 2.888888886 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 19 1.0 2.083625 2.9333333304 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 20 1.0 2.120625 2.9777777748 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 20 1.0 2.15 3.0222222192 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 20 1.0 2.179375 3.0666666636 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 20 1.0 2.2087499999999998 3.111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 21 1.0 2.2457499999999997 3.1555555524 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 21 1.0 2.275125 3.1999999968 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 21 1.0 2.3045 3.2444444412 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 21 1.0 2.333875 3.2888888856 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 22 1.0 2.370875 3.33333333 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 22 1.0 2.4002499999999998 3.3777777744 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 22 1.0 2.4296249999999997 3.4222222188 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 22 1.0 2.4589999999999996 3.4666666632 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 23 1.0 2.4959999999999996 3.5111111076 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 23 1.0 2.525375 3.555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 23 1.0 2.55475 3.5999999964 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 23 1.0 2.584125 3.6444444408 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 24 1.0 2.6211249999999997 3.6888888852 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 24 1.0 2.6505 3.7333333296 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 24 1.0 2.6798749999999996 3.777777774 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 24 1.0 2.7092499999999995 3.8222222184 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 25 1.0 2.74625 3.8666666628 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 25 1.0 2.775625 3.9111111072 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 25 1.0 2.8049999999999997 3.9555555516 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 25 1.0 2.834375 3.999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 26 1.0 2.871375 4.0444444404 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 26 1.0 2.90075 4.0888888848 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 26 1.0 2.930125 4.1333333292 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 26 1.0 2.9594999999999994 4.1777777736 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 27 1.0 2.9964999999999997 4.222222218 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 27 1.0 3.025874999999999 4.2666666624 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 27 1.0 3.0552499999999996 4.3111111068 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 27 1.0 3.0846249999999995 4.3555555512 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 28 1.0 3.121625 4.3999999956 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 28 1.0 3.151 4.44444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
