ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 7 1.0 0.55275 3.0222222192 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.56009375 3.0666666636 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.5674374999999999 3.111111108 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.5747812499999999 3.1555555524 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.582125 3.1999999968 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.58946875 3.2444444412 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.5968125 3.2888888856 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.60415625 3.33333333 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.6114999999999999 3.3777777744 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.6188437499999999 3.4222222188 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 7 1.0 0.6261874999999999 3.4666666632 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
3 7 0.99 0.6375716406249999 3.5111111076 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
4 7 0.98 0.64806875 3.555555552 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.6558437500000001 3.5999999964 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.6631875 3.6444444408 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.67053125 3.6888888852 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.677875 3.7333333296 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.68521875 3.777777774 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.6925625 3.8222222184 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.69990625 3.8666666628 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7072499999999999 3.9111111072 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7145937499999999 3.9555555516 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7219375000000001 3.999999996 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7292812500000001 4.0444444404 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7366250000000001 4.0888888848 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7439687500000001 4.1333333292 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 8 1.0 0.7513124999999998 4.1777777736 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
3 8 0.99 0.7632253906249999 4.222222218 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 9 1.0 0.7736249999999998 4.2666666624 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 9 1.0 0.78096875 4.3111111068 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 9 1.0 0.7883125 4.3555555512 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 9 1.0 0.79565625 4.3999999956 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
0 9 1.0 0.8029999999999999 4.44444444 0.0444444444 18.1 22.8 100.0 0.99999 0.0625
