ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 1001.9999999999999 0.0444444444 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
3 0 0 2002.9999999999998 0.0888888888 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
4 0 0 3003.9999999999995 0.1333333332 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
5 0 0 4004.9999999999995 0.1777777776 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
6 0 0 5005.999999999999 0.222222222 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
7 0 0 6006.999999999999 0.2666666664 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
8 0 0 7007.999999999999 0.3111111108 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
9 0 0 8008.999999999999 0.3555555552 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
10 0 0 9010.0 0.3999999996 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
11 0 0 10010.999999999998 0.444444444 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
12 0 0 11011.999999999998 0.4888888884 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
13 0 0 12012.999999999998 0.5333333328 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
14 0 0 13014.0 0.5777777772 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
15 0 0 14014.999999999998 0.6222222216 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
16 0 0 15016.0 0.666666666 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
17 0 0 16016.999999999998 0.7111111104 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
18 0 0 17018.0 0.7555555548 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
19 0 0 18019.0 0.7999999992 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 1 0.009999999999999247 19403.00000005727 0.8444444436 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 2 0.059999999999999255 22426.000000360567 0.888888888 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 3 0.09999999999999924 25229.00000063087 0.9333333324 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 4 0.13999999999999924 28192.000000925167 0.9777777768 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 5 0.17999999999999927 31315.00000124347 1.0222222212 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 6 0.2099999999999993 34118.00000151376 1.0666666656 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 7 0.24999999999999933 37541.000001877066 1.11111111 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 8 0.26999999999999935 40084.00000210837 1.1555555544 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 9 0.2999999999999994 43247.00000243267 1.1999999988 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 10 0.3299999999999994 46530.00000277496 1.2444444432 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 11 0.3499999999999994 49353.00000304826 1.2888888876 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 12 0.36999999999999944 52256.00000333357 1.333333332 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 13 0.38999999999999946 55239.00000363086 1.3777777764 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 14 0.4099999999999995 58302.000003940164 1.4222222208 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 15 0.4299999999999995 61445.00000426147 1.4666666652 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 17 0.4499999999999995 64671.00000459507 1.5111111096 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 17 0.4599999999999995 67271.00000483508 1.555555554 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 19 0.47999999999999954 70637.00000518968 1.5999999984 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 20 0.48999999999999955 73340.00000544498 1.6444444428 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 21 0.5099999999999996 76843.00000582027 1.6888888872 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 22 0.5199999999999996 79646.00000609056 1.7333333316 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 23 0.5299999999999996 82489.00000636686 1.777777776 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 24 0.5399999999999997 85372.00000664918 1.8222222204 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 25 0.5499999999999997 88295.00000693748 1.8666666648 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 26 0.5599999999999997 91258.00000723178 1.9111111092 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 27 0.5699999999999997 94261.00000753207 1.9555555536 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 28 0.5799999999999997 97304.00000783839 1.999999998 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 29 0.5899999999999997 100387.00000815067 2.0444444424 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 30 0.5999999999999999 103510.00000846898 2.0888888868 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 31 0.6099999999999999 106673.00000879327 2.1333333312 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 32 0.6199999999999999 109876.00000912359 2.1777777756 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 34 0.6299999999999999 113122.00000946019 2.22222222 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 34 0.6299999999999999 115382.0000096492 2.2666666644 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 36 0.6399999999999999 118688.00000999478 2.3111111088 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 37 0.6499999999999999 122031.00001034609 2.3555555532 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 37 0.6499999999999999 124331.00001054109 2.3999999976 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 39 0.6599999999999999 127737.0000109017 2.444444442 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 40 0.67 131180.00001126798 2.4888888864 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
20 40 0.67 133520.000011469 2.5333333308 0.0444444444 15.96 22.8 150.0 0.99 0.3333333333
