ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 1002.9999999999999 0.0444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.125
4 0 0 2003.9999999999998 0.0888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.125
5 0 0 3005.0 0.1333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.125
6 0 0 4005.9999999999995 0.1777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.125
7 0 0 5007.0 0.222222222 0.0444444444 18.2 22.8 100.0 0.99999 0.125
8 0 0 6008.0 0.2666666664 0.0444444444 18.2 22.8 100.0 0.99999 0.125
10 0 0 7010.0 0.3111111108 0.0444444444 18.2 22.8 100.0 0.99999 0.125
11 0 0 8010.999999999999 0.3555555552 0.0444444444 18.2 22.8 100.0 0.99999 0.125
12 0 0 9012.0 0.3999999996 0.0444444444 18.2 22.8 100.0 0.99999 0.125
13 0 0 10013.0 0.444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.125
14 0 0 11014.0 0.4888888884 0.0444444444 18.2 22.8 100.0 0.99999 0.125
15 0 0 12015.0 0.5333333328 0.0444444444 18.2 22.8 100.0 0.99999 0.125
16 0 0 13016.000000000002 0.5777777772 0.0444444444 18.2 22.8 100.0 0.99999 0.125
17 0 0 14017.0 0.6222222216 0.0444444444 18.2 22.8 100.0 0.99999 0.125
18 0 0 15018.0 0.666666666 0.0444444444 18.2 22.8 100.0 0.99999 0.125
19 0 0 16018.999999999998 0.7111111104 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 0 0 17020.0 0.7555555548 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 2 0.009999999999999247 19295.999999999905 0.7999999992 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 3 0.059999999999999255 27023.9999999999 0.8444444436 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 5 0.10999999999999924 35459.99999999989 0.888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 6 0.14999999999999925 43117.99999999988 0.9333333324 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 7 0.18999999999999928 51335.99999999989 0.9777777768 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 8 0.22999999999999932 60113.9999999999 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 9 0.25999999999999934 67771.99999999988 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 10 0.28999999999999937 75849.9999999999 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 11 0.3199999999999994 84347.9999999999 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 12 0.3399999999999994 91375.9999999999 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 13 0.36999999999999944 100643.99999999988 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 14 0.38999999999999946 108301.9999999999 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 15 0.4099999999999995 116239.99999999988 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 16 0.4299999999999995 124457.99999999988 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 17 0.4499999999999995 132955.99999999988 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 18 0.4599999999999995 139423.99999999988 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 19 0.47999999999999954 148411.99999999988 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 20 0.48999999999999955 155229.99999999988 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 21 0.5099999999999996 164707.99999999988 1.5999999984 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 22 0.5199999999999996 171875.99999999988 1.6444444428 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 23 0.5299999999999996 179183.99999999988 1.6888888872 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 24 0.5499999999999996 189361.99999999988 1.7333333316 0.0444444444 18.2 22.8 100.0 0.99999 0.125
20 25 0.5599999999999996 197019.99999999988 1.777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.125
