ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 1001.9999999999999 0.0444444444 0.0444444444 4.56 22.8 150.0 0.99 0.125
3 0 0 2002.9999999999998 0.0888888888 0.0444444444 4.56 22.8 150.0 0.99 0.125
4 0 0 3004.0 0.1333333332 0.0444444444 4.56 22.8 150.0 0.99 0.125
5 0 0 4004.9999999999995 0.1777777776 0.0444444444 4.56 22.8 150.0 0.99 0.125
6 0 0 5006.0 0.222222222 0.0444444444 4.56 22.8 150.0 0.99 0.125
7 0 0 6007.0 0.2666666664 0.0444444444 4.56 22.8 150.0 0.99 0.125
8 0 0 7008.0 0.3111111108 0.0444444444 4.56 22.8 150.0 0.99 0.125
9 0 0 8008.999999999999 0.3555555552 0.0444444444 4.56 22.8 150.0 0.99 0.125
10 0 0 9010.0 0.3999999996 0.0444444444 4.56 22.8 150.0 0.99 0.125
11 0 0 10011.0 0.444444444 0.0444444444 4.56 22.8 150.0 0.99 0.125
12 0 0 11012.0 0.4888888884 0.0444444444 4.56 22.8 150.0 0.99 0.125
13 0 0 12013.0 0.5333333328 0.0444444444 4.56 22.8 150.0 0.99 0.125
14 0 0 13014.000000000002 0.5777777772 0.0444444444 4.56 22.8 150.0 0.99 0.125
15 0 0 14015.0 0.6222222216 0.0444444444 4.56 22.8 150.0 0.99 0.125
16 0 0 15016.0 0.666666666 0.0444444444 4.56 22.8 150.0 0.99 0.125
17 0 0 16016.999999999998 0.7111111104 0.0444444444 4.56 22.8 150.0 0.99 0.125
18 0 0 17018.0 0.7555555548 0.0444444444 4.56 22.8 150.0 0.99 0.125
19 0 0 18019.0 0.7999999992 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 1 0.009999999999999247 20357.9999999999 0.8444444436 0.0444444444 4.56 22.8 150.0 0.99 0.125
20 2 0.059999999999999255 28435.999999999894 0.888888888 0.0444444444 4.56 22.8 150.0 0.99 0.125
