ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 17 0.4499999999999995 7607.999999999995 1.4222222208 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 18 0.4599999999999995 7945.999999999996 1.4666666652 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 19 0.47999999999999954 8391.999999999996 1.5111111096 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 20 0.48999999999999955 8744.999999999995 1.555555554 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 21 0.5099999999999996 9211.999999999995 1.5999999984 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 22 0.5199999999999996 9579.999999999995 1.6444444428 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 23 0.5299999999999996 9953.999999999996 1.6888888872 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 24 0.5499999999999996 10450.999999999996 1.7333333316 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 25 0.5599999999999996 10839.999999999996 1.777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 26 0.5699999999999997 11234.999999999998 1.8222222204 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 27 0.5799999999999997 11635.999999999998 1.8666666648 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 28 0.5899999999999997 12042.999999999998 1.9111111092 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 29 0.5999999999999998 12455.999999999998 1.9555555536 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 30 0.6099999999999998 12875.0 1.999999998 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 31 0.6199999999999998 13300.0 2.0444444424 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 32 0.6199999999999999 13589.999999999998 2.0888888868 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 33 0.6299999999999999 14023.999999999998 2.1333333312 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 34 0.6399999999999999 14463.999999999998 2.1777777756 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 35 0.6499999999999999 14909.999999999998 2.22222222 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 36 0.6499999999999999 15209.0 2.2666666644 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 37 0.6599999999999999 15664.0 2.3111111088 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 38 0.6699999999999999 16124.999999999998 2.3555555532 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 39 0.6699999999999999 16430.0 2.3999999976 0.0444444444 18.24 22.8 100.0 0.99999 0.25
20 40 0.6799999999999999 16900.0 2.444444442 0.0444444444 18.24 22.8 100.0 0.99999 0.25
