ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 103.0 0.0444444444 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
4 0 0 204.0 0.0888888888 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
5 0 0 305.0 0.1333333332 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
7 0 0 407.0 0.1777777776 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
8 0 0 508.00000000000006 0.222222222 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
9 0 0 609.0 0.2666666664 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
10 0 0 710.0 0.3111111108 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
11 0 0 811.0 0.3555555552 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
12 0 0 912.0 0.3999999996 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
13 0 0 1013.0000000000001 0.444444444 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
14 0 0 1114.0 0.4888888884 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
15 0 0 1215.0 0.5333333328 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
16 0 0 1316.0000000000002 0.5777777772 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
17 0 0 1417.0 0.6222222216 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
18 0 0 1518.0 0.666666666 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
19 0 0 1619.0 0.7111111104 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 0 0 1720.0000000000002 0.7555555548 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 2 0.019999999999999248 1898.0000000113973 0.7999999992 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 4 0.06999999999999926 2198.0000000410973 0.8444444436 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 5 0.11999999999999923 2515.000000073497 0.888888888 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 6 0.15999999999999925 2810.000000102597 0.9333333324 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 7 0.1999999999999993 3121.0000001340973 0.9777777768 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 8 0.23999999999999932 3448.0000001679973 1.0222222212 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 9 0.26999999999999935 3743.0000001970966 1.0666666656 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 10 0.2999999999999994 4050.0000002279976 1.11111111 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 11 0.3199999999999994 4317.000000252898 1.1555555544 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 12 0.3499999999999994 4646.000000287098 1.1999999988 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 13 0.36999999999999944 4931.000000314697 1.2444444432 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 14 0.38999999999999946 5224.000000343497 1.2888888876 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 15 0.4199999999999995 5585.000000382497 1.333333332 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 16 0.4299999999999995 5834.000000404698 1.3777777764 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 17 0.4499999999999995 6151.000000437097 1.4222222208 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 18 0.46999999999999953 6476.000000470697 1.4666666652 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 19 0.47999999999999954 6741.000000495298 1.5111111096 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 20 0.49999999999999956 7080.000000530998 1.555555554 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 21 0.5099999999999996 7355.000000557098 1.5999999984 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 22 0.5299999999999996 7708.000000594899 1.6444444428 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 23 0.5399999999999996 7993.000000622498 1.6888888872 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 24 0.5499999999999996 8282.000000650698 1.7333333316 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 25 0.5599999999999996 8575.000000679498 1.777777776 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 26 0.5699999999999997 8872.000000708898 1.8222222204 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 27 0.5799999999999997 9173.000000738899 1.8666666648 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 28 0.5899999999999997 9478.0000007695 1.9111111092 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 29 0.5999999999999998 9787.0000008007 1.9555555536 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 30 0.6099999999999998 10100.0000008325 1.999999998 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 31 0.6199999999999998 10417.0000008649 2.0444444424 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 32 0.6299999999999999 10738.000000897899 2.0888888868 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 33 0.6399999999999999 11063.000000931499 2.1333333312 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 34 0.6399999999999999 11294.000000951002 2.1777777756 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 35 0.6499999999999999 11625.000000985501 2.22222222 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 36 0.6599999999999999 11960.000001020602 2.2666666644 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 37 0.6599999999999999 12195.000001040702 2.3111111088 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 38 0.6699999999999999 12536.0000010767 2.3555555532 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 39 0.6799999999999999 12881.000001113302 2.3999999976 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 40 0.6799999999999999 13120.000001134 2.444444442 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
