ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 28 0.5799999999999997 123431.99999999997 1.999999998 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 29 0.5899999999999997 127555.99999999999 2.0444444424 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 30 0.5999999999999999 131739.99999999997 2.0888888868 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 31 0.6099999999999999 135983.99999999997 2.1333333312 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 32 0.6199999999999999 140287.99999999997 2.1777777756 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 34 0.6299999999999999 144656.0 2.22222222 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 34 0.6299999999999999 147546.0 2.2666666644 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 36 0.6399999999999999 152004.0 2.3111111088 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 37 0.6499999999999999 156517.99999999997 2.3555555532 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 37 0.6499999999999999 159468.0 2.3999999976 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 39 0.6599999999999999 164075.99999999997 2.444444442 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 40 0.67 168740.0 2.4888888864 0.0444444444 2.28 22.8 100.0 0.999 0.25
20 40 0.67 171750.00000000003 2.5333333308 0.0444444444 2.28 22.8 100.0 0.999 0.25
