ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 1002.0000000000001 0.0444444444 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
3 0 0 2003.0000000000002 0.0888888888 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
4 0 0 3004.0 0.1333333332 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
5 0 0 4005.0000000000005 0.1777777776 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
6 0 0 5006.000000000001 0.222222222 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
7 0 0 6007.0 0.2666666664 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
8 0 0 7008.0 0.3111111108 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
9 0 0 8009.000000000001 0.3555555552 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
10 0 0 9010.000000000002 0.3999999996 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
11 0 0 10011.000000000002 0.444444444 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
12 0 0 11012.000000000002 0.4888888884 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
13 0 0 12013.0 0.5333333328 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
14 0 0 13014.000000000002 0.5777777772 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
15 0 0 14015.0 0.6222222216 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
16 0 0 15016.000000000002 0.666666666 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
17 0 0 16017.000000000002 0.7111111104 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
18 0 0 17018.000000000004 0.7555555548 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
19 0 0 18019.000000000004 0.7999999992 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 1 0.009999999999999247 20167.00000053472 0.8444444436 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 2 0.059999999999999255 27234.000003365512 0.888888888 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 3 0.09999999999999924 33641.000005888316 0.9333333324 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 4 0.13999999999999924 40528.00000863511 0.9777777768 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 5 0.17999999999999927 47895.00001160591 1.0222222212 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 6 0.2099999999999993 54302.0000141287 1.0666666656 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
