ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 34.333333333199995 0.0444444444 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 4 1.0 67.9999999998 0.0888888888 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 5 1.0 101.66666666639999 0.1333333332 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 7 1.0 135.6666666663 0.1777777776 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 8 1.0 169.3333333329 0.222222222 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 9 1.0 202.99999999949998 0.2666666664 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 10 1.0 236.6666666661 0.3111111108 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 11 1.0 270.33333333269997 0.3555555552 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 12 1.0 303.9999999993 0.3999999996 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 13 1.0 337.6666666659 0.444444444 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 14 1.0 371.3333333325 0.4888888884 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 15 1.0 404.99999999909994 0.5333333328 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 16 1.0 438.6666666657 0.5777777772 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 17 1.0 472.3333333323 0.6222222216 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 18 1.0 505.99999999889997 0.666666666 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 19 1.0 539.6666666655 0.7111111104 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 20 1.0 573.3333333321 0.7555555548 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 21 1.0 606.9999999987 0.7999999992 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 22 1.0 640.6666666653 0.8444444436 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 23 1.0 674.3333333319 0.888888888 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 24 1.0 707.9999999985 0.9333333324 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 25 1.0 741.6666666651 0.9777777768 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 26 1.0 775.3333333316999 1.0222222212 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 27 1.0 808.9999999982999 1.0666666656 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 28 1.0 842.6666666648999 1.11111111 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 29 1.0 876.3333333315 1.1555555544 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 30 1.0 909.9999999981001 1.1999999988 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 31 1.0 943.6666666647 1.2444444432 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 32 1.0 977.3333333313001 1.2888888876 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 33 1.0 1010.9999999978999 1.333333332 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 34 1.0 1044.6666666645 1.3777777764 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 34 1.0 1077.9999999978 1.4222222208 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 35 1.0 1111.6666666644 1.4666666652 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 36 1.0 1145.333333331 1.5111111096 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 37 1.0 1178.9999999975998 1.555555554 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 38 1.0 1212.6666666642 1.5999999984 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 39 1.0 1246.3333333308 1.6444444428 0.0444444444 22.8 22.8 100.0 0.99999 3.0
0 40 1.0 1279.9999999974 1.6888888872 0.0444444444 22.8 22.8 100.0 0.99999 3.0
3 40 0.97 1394.333333330322 1.7333333316 0.0444444444 22.8 22.8 100.0 0.99999 3.0
4 40 0.95 1483.9999999968 1.777777776 0.0444444444 22.8 22.8 100.0 0.99999 3.0
5 40 0.93 1576.3333333299418 1.8222222204 0.0444444444 22.8 22.8 100.0 0.99999 3.0
7 40 0.9 1700.33333332962 1.8666666648 0.0444444444 22.8 22.8 100.0 0.99999 3.0
8 40 0.88 1798.666666662756 1.9111111092 0.0444444444 22.8 22.8 100.0 0.99999 3.0
9 40 0.86 1899.666666662556 1.9555555536 0.0444444444 22.8 22.8 100.0 0.99999 3.0
10 40 0.84 2003.33333332902 1.999999998 0.0444444444 22.8 22.8 100.0 0.99999 3.0
10 40 0.83 2077.999999995612 2.0444444424 0.0444444444 22.8 22.8 100.0 0.99999 3.0
12 40 0.81 2187.3333333286378 2.0888888868 0.0444444444 22.8 22.8 100.0 0.99999 3.0
13 40 0.79 2298.333333328427 2.1333333312 0.0444444444 22.8 22.8 100.0 0.99999 3.0
14 40 0.77 2411.9999999948823 2.1777777756 0.0444444444 22.8 22.8 100.0 0.99999 3.0
15 40 0.76 2494.9999999946995 2.22222222 0.0444444444 22.8 22.8 100.0 0.99999 3.0
16 40 0.74 2613.333333327816 2.2666666644 0.0444444444 22.8 22.8 100.0 0.99999 3.0
17 40 0.73 2699.666666660964 2.3111111088 0.0444444444 22.8 22.8 100.0 0.99999 3.0
18 40 0.72 2787.333333327443 2.3555555532 0.0444444444 22.8 22.8 100.0 0.99999 3.0
19 40 0.7 2912.3333333272203 2.3999999976 0.0444444444 22.8 22.8 100.0 0.99999 3.0
20 40 0.69 3003.3333333270302 2.444444442 0.0444444444 22.8 22.8 100.0 0.99999 3.0
