ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
3 0 0 203.0 0.0888888888 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
4 0 0 304.0 0.1333333332 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
5 0 0 405.0 0.1777777776 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
6 0 0 506.00000000000006 0.222222222 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
7 0 0 607.0 0.2666666664 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
8 0 0 708.0 0.3111111108 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
9 0 0 809.0 0.3555555552 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
10 0 0 910.0 0.3999999996 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
11 0 0 1011.0000000000001 0.444444444 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
12 0 0 1112.0 0.4888888884 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
13 0 0 1213.0 0.5333333328 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
14 0 0 1314.0000000000002 0.5777777772 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
15 0 0 1415.0 0.6222222216 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
16 0 0 1516.0 0.666666666 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
17 0 0 1617.0 0.7111111104 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
18 0 0 1718.0000000000002 0.7555555548 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
19 0 0 1819.0 0.7999999992 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
20 1 0.009999999999999247 2041.0000000559917 0.8444444436 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
20 2 0.059999999999999255 2754.000000341591 0.888888888 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
20 3 0.09999999999999924 3401.0000005963902 0.9333333324 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
20 4 0.13999999999999924 4096.00000087359 0.9777777768 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
20 5 0.17999999999999927 4839.00000117319 1.0222222212 0.0444444444 2.28 22.8 150.0 0.99 0.1428571428
