ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 34.333333333199995 0.0444444444 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 4 1.0 67.9999999998 0.0888888888 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 5 1.0 101.66666666639999 0.1333333332 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 6 1.0 135.33333333299998 0.1777777776 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 7 1.0 168.9999999996 0.222222222 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 8 1.0 202.66666666619997 0.2666666664 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 9 1.0 236.3333333328 0.3111111108 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 10 1.0 269.99999999939996 0.3555555552 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 11 1.0 303.66666666599997 0.3999999996 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 12 1.0 337.3333333326 0.444444444 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 13 1.0 370.9999999992 0.4888888884 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 14 1.0 404.66666666579994 0.5333333328 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 15 1.0 438.3333333324 0.5777777772 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 16 1.0 471.999999999 0.6222222216 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 17 1.0 505.66666666559996 0.666666666 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 18 1.0 539.3333333321999 0.7111111104 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 19 1.0 572.9999999988 0.7555555548 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 20 1.0 606.6666666653999 0.7999999992 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 21 1.0 640.333333332 0.8444444436 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 22 1.0 673.9999999986 0.888888888 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 23 1.0 707.6666666652001 0.9333333324 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 24 1.0 741.3333333318 0.9777777768 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 25 1.0 774.9999999984 1.0222222212 0.0444444444 11.4 22.8 100.0 0.999 3.0
0 26 1.0 808.6666666649999 1.0666666656 0.0444444444 11.4 22.8 100.0 0.999 3.0
