ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 14.714285714099999 0.0444444444 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 4 1.0 29.142857142599997 0.0888888888 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 5 1.0 43.57142857109999 0.1333333332 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 7 1.0 58.1428571424 0.1777777776 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 8 1.0 72.57142857090001 0.222222222 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 9 1.0 86.99999999939999 0.2666666664 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 10 1.0 101.4285714279 0.3111111108 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 11 1.0 115.85714285639999 0.3555555552 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 12 1.0 130.2857142849 0.3999999996 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 13 1.0 144.71428571340002 0.444444444 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 14 1.0 159.14285714189998 0.4888888884 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 15 1.0 173.57142857039997 0.5333333328 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 16 1.0 187.99999999890002 0.5777777772 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 17 1.0 202.4285714274 0.6222222216 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 18 1.0 216.85714285589998 0.666666666 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 19 1.0 231.2857142844 0.7111111104 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 20 1.0 245.7142857129 0.7555555548 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 21 1.0 260.1428571414 0.7999999992 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 22 1.0 274.57142856990004 0.8444444436 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 23 1.0 288.9999999984 0.888888888 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 24 1.0 303.42857142689996 0.9333333324 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 25 1.0 317.8571428554 0.9777777768 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 26 1.0 332.2857142839 1.0222222212 0.0444444444 13.68 22.8 100.0 0.99999 7.0
0 27 1.0 346.71428571239994 1.0666666656 0.0444444444 13.68 22.8 100.0 0.99999 7.0
