ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 3.9999999999999996 0.0444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
4 0 0 5.999999999999999 0.0888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
5 0 0 7.999999999999998 0.1333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
6 0 0 9.999999999999998 0.1777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
7 0 0 11.999999999999998 0.222222222 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
8 0 0 13.999999999999996 0.2666666664 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
10 0 0 16.999999999999996 0.3111111108 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
11 0 0 18.999999999999996 0.3555555552 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
12 0 0 20.999999999999996 0.3999999996 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
13 0 0 22.999999999999996 0.444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
14 0 0 25.0 0.4888888884 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
15 0 0 26.999999999999993 0.5333333328 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
16 0 0 28.999999999999996 0.5777777772 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
17 0 0 30.999999999999993 0.6222222216 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
18 0 0 32.99999999999999 0.666666666 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
19 0 0 34.99999999999999 0.7111111104 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 0 0 37.0 0.7555555548 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 2 0.009999999999999247 44.36000000065396 0.7999999992 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 3 0.059999999999999255 50.280000001241966 0.8444444436 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 5 0.10999999999999924 59.40000000215996 0.888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 6 0.14999999999999925 65.30000000274497 0.9333333324 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 7 0.18999999999999928 71.36000000335396 0.9777777768 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 8 0.22999999999999932 77.58000000398697 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 9 0.25999999999999934 83.48000000457195 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 10 0.28999999999999937 89.50000000517497 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 11 0.3199999999999994 95.64000000579597 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 12 0.3399999999999994 101.36000000635396 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 13 0.36999999999999944 107.72000000700797 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 14 0.38999999999999946 113.62000000759298 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 15 0.4099999999999995 119.60000000818997 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 16 0.4299999999999995 125.66000000879897 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 17 0.4499999999999995 131.80000000941996 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 18 0.4599999999999995 137.36000000995395 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 19 0.47999999999999954 143.64000001059597 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 20 0.48999999999999955 149.30000001114496 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 21 0.5099999999999996 155.72000001180797 1.5999999984 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 22 0.5199999999999996 161.480000012372 1.6444444428 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 23 0.5299999999999996 167.28000001294197 1.6888888872 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 24 0.5499999999999996 173.90000001363495 1.7333333316 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 25 0.5599999999999996 179.80000001421996 1.777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 26 0.5699999999999997 185.74000001481096 1.8222222204 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 27 0.5799999999999997 191.720000015408 1.8666666648 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 28 0.5899999999999997 197.74000001601098 1.9111111092 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 29 0.5999999999999998 203.80000001661998 1.9555555536 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 30 0.6099999999999998 209.90000001723502 1.999999998 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 31 0.6199999999999998 216.04000001785596 2.0444444424 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 32 0.6199999999999999 221.28000001834198 2.0888888868 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 33 0.6299999999999999 227.48000001897196 2.1333333312 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 34 0.6399999999999999 233.720000019608 2.1777777756 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 35 0.6499999999999999 240.00000002025 2.22222222 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 36 0.6499999999999999 245.30000002074496 2.2666666644 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 37 0.6599999999999999 251.64000002139596 2.3111111088 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 38 0.6699999999999999 258.020000022053 2.3555555532 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 39 0.6699999999999999 263.360000022554 2.3999999976 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
20 40 0.6799999999999999 269.80000002322 2.444444442 0.0444444444 18.2 22.8 100.0 0.99999 0.3333333333
