ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 6.5 0.0444444444 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 4 1.0 12.0 0.0888888888 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 5 1.0 17.5 0.1333333332 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 7 1.0 23.5 0.1777777776 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 8 1.0 29.0 0.222222222 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 9 1.0 34.5 0.2666666664 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 10 1.0 40.0 0.3111111108 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 11 1.0 45.5 0.3555555552 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 12 1.0 51.0 0.3999999996 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 13 1.0 56.5 0.444444444 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 14 1.0 62.0 0.4888888884 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 15 1.0 67.5 0.5333333328 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 16 1.0 73.0 0.5777777772 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 17 1.0 78.5 0.6222222216 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 18 1.0 84.00000000000001 0.666666666 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 19 1.0 89.5 0.7111111104 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 20 1.0 95.0 0.7555555548 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 21 1.0 100.5 0.7999999992 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 22 1.0 106.00000000000001 0.8444444436 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 23 1.0 111.5 0.888888888 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 24 1.0 117.0 0.9333333324 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 25 1.0 122.5 0.9777777768 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 26 1.0 128.0 1.0222222212 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 27 1.0 133.5 1.0666666656 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 28 1.0 139.0 1.11111111 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 29 1.0 144.5 1.1555555544 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 30 1.0 150.00000000000003 1.1999999988 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 31 1.0 155.5 1.2444444432 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 32 1.0 161.0 1.2888888876 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 33 1.0 166.50000000000003 1.333333332 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 34 1.0 172.00000000000003 1.3777777764 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 34 1.0 177.0 1.4222222208 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 35 1.0 182.5 1.4666666652 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 36 1.0 188.0 1.5111111096 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 37 1.0 193.5 1.555555554 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 38 1.0 199.0 1.5999999984 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 39 1.0 204.50000000000003 1.6444444428 0.0444444444 6.84 22.8 100.0 0.99999 2.0
0 40 1.0 210.00000000000003 1.6888888872 0.0444444444 6.84 22.8 100.0 0.99999 2.0
3 40 0.97 223.85000000000005 1.7333333316 0.0444444444 6.84 22.8 100.0 0.99999 2.0
4 40 0.95 234.0 1.777777776 0.0444444444 6.84 22.8 100.0 0.99999 2.0
5 40 0.93 244.35000000000002 1.8222222204 0.0444444444 6.84 22.8 100.0 0.99999 2.0
6 40 0.9 257.0 1.8666666648 0.0444444444 6.84 22.8 100.0 0.99999 2.0
7 40 0.88 267.79999999999995 1.9111111092 0.0444444444 6.84 22.8 100.0 0.99999 2.0
8 40 0.86 278.8 1.9555555536 0.0444444444 6.84 22.8 100.0 0.99999 2.0
9 40 0.84 290.00000000000006 1.999999998 0.0444444444 6.84 22.8 100.0 0.99999 2.0
10 40 0.83 299.1 2.0444444424 0.0444444444 6.84 22.8 100.0 0.99999 2.0
11 40 0.81 310.65 2.0888888868 0.0444444444 6.84 22.8 100.0 0.99999 2.0
12 40 0.79 322.4 2.1333333312 0.0444444444 6.84 22.8 100.0 0.99999 2.0
14 40 0.77 335.35 2.1777777756 0.0444444444 6.84 22.8 100.0 0.99999 2.0
14 40 0.76 344.0 2.22222222 0.0444444444 6.84 22.8 100.0 0.99999 2.0
15 40 0.74 356.30000000000007 2.2666666644 0.0444444444 6.84 22.8 100.0 0.99999 2.0
16 40 0.73 366.2 2.3111111088 0.0444444444 6.84 22.8 100.0 0.99999 2.0
17 40 0.72 376.2 2.3555555532 0.0444444444 6.84 22.8 100.0 0.99999 2.0
18 40 0.7 389.0000000000001 2.3999999976 0.0444444444 6.84 22.8 100.0 0.99999 2.0
19 40 0.69 399.25 2.444444442 0.0444444444 6.84 22.8 100.0 0.99999 2.0
20 40 0.68 409.59999999999997 2.4888888864 0.0444444444 6.84 22.8 100.0 0.99999 2.0
