ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 0.6666666664 0.0444444444 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 4 1.0 0.9999999996000001 0.0888888888 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 5 1.0 1.3333333328 0.1333333332 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 7 1.0 1.8333333326 0.1777777776 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 8 1.0 2.1666666658000002 0.222222222 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 9 1.0 2.499999999 0.2666666664 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 10 1.0 2.8333333322000005 0.3111111108 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 11 1.0 3.1666666654 0.3555555552 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 12 1.0 3.4999999986000003 0.3999999996 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 13 1.0 3.8333333318000005 0.444444444 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 14 1.0 4.166666665 0.4888888884 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 15 1.0 4.4999999982 0.5333333328 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 16 1.0 4.8333333314 0.5777777772 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 17 1.0 5.1666666646 0.6222222216 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 18 1.0 5.499999997800001 0.666666666 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 19 1.0 5.833333331 0.7111111104 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 20 1.0 6.166666664200001 0.7555555548 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 21 1.0 6.499999997400001 0.7999999992 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 22 1.0 6.8333333306 0.8444444436 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 23 1.0 7.166666663800001 0.888888888 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 24 1.0 7.499999997000001 0.9333333324 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 25 1.0 7.8333333302 0.9777777768 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 26 1.0 8.166666663400001 1.0222222212 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 27 1.0 8.4999999966 1.0666666656 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 28 1.0 8.8333333298 1.11111111 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 29 1.0 9.166666663 1.1555555544 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 30 1.0 9.499999996200001 1.1999999988 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 31 1.0 9.8333333294 1.2444444432 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 32 1.0 10.1666666626 1.2888888876 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 33 1.0 10.499999995800001 1.333333332 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 34 1.0 10.833333329000002 1.3777777764 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 34 1.0 10.9999999956 1.4222222208 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 35 1.0 11.333333328800002 1.4666666652 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 36 1.0 11.666666662000003 1.5111111096 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 37 1.0 11.9999999952 1.555555554 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 38 1.0 12.333333328400002 1.5999999984 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 39 1.0 12.6666666616 1.6444444428 0.0444444444 15.96 22.8 100.0 0.99999 6.0
0 40 1.0 12.999999994800003 1.6888888872 0.0444444444 15.96 22.8 100.0 0.99999 6.0
3 40 0.97 17.14166665981 1.7333333316 0.0444444444 15.96 22.8 100.0 0.99999 6.0
4 40 0.95 18.999999992400003 1.777777776 0.0444444444 15.96 22.8 100.0 0.99999 6.0
5 40 0.93 20.89166665831 1.8222222204 0.0444444444 15.96 22.8 100.0 0.99999 6.0
7 40 0.9 24.166666657 1.8666666648 0.0444444444 15.96 22.8 100.0 0.99999 6.0
8 40 0.88 26.133333322880002 1.9111111092 0.0444444444 15.96 22.8 100.0 0.99999 6.0
9 40 0.86 28.133333322080002 1.9555555536 0.0444444444 15.96 22.8 100.0 0.99999 6.0
10 40 0.84 30.166666654600007 1.999999998 0.0444444444 15.96 22.8 100.0 0.99999 6.0
10 40 0.83 30.84999998766001 2.0444444424 0.0444444444 15.96 22.8 100.0 0.99999 6.0
11 40 0.81 32.94166665349 2.0888888868 0.0444444444 15.96 22.8 100.0 0.99999 6.0
13 40 0.79 36.06666665224 2.1333333312 0.0444444444 15.96 22.8 100.0 0.99999 6.0
14 40 0.77 38.22499998471 2.1777777756 0.0444444444 15.96 22.8 100.0 0.99999 6.0
15 40 0.76 39.999999984000006 2.22222222 0.0444444444 15.96 22.8 100.0 0.99999 6.0
16 40 0.74 42.21666664978001 2.2666666644 0.0444444444 15.96 22.8 100.0 0.99999 6.0
17 40 0.73 44.03333331572001 2.3111111088 0.0444444444 15.96 22.8 100.0 0.99999 6.0
17 40 0.72 44.866666648720006 2.3555555532 0.0444444444 15.96 22.8 100.0 0.99999 6.0
19 40 0.7 48.16666664740001 2.3999999976 0.0444444444 15.96 22.8 100.0 0.99999 6.0
20 40 0.69 50.041666646650015 2.444444442 0.0444444444 15.96 22.8 100.0 0.99999 6.0
