ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 26 1.0 37.99999999679999 1.0666666656 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 27 1.0 39.5714285681 1.11111111 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 28 1.0 41.1428571394 1.1555555544 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 29 1.0 42.7142857107 1.1999999988 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 30 1.0 44.285714281999994 1.2444444432 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 31 1.0 45.8571428533 1.2888888876 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 32 1.0 47.4285714246 1.333333332 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 33 1.0 48.999999995900005 1.3777777764 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 34 1.0 50.5714285672 1.4222222208 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 35 1.0 52.1428571385 1.4666666652 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 36 1.0 53.71428570980001 1.5111111096 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 37 1.0 55.2857142811 1.555555554 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 38 1.0 56.857142852399996 1.5999999984 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 39 1.0 58.4285714237 1.6444444428 0.0444444444 4.56 22.8 100.0 0.999 7.0
0 40 1.0 59.999999995 1.6888888872 0.0444444444 4.56 22.8 100.0 0.999 7.0
3 40 0.97 74.45714285037 1.7333333316 0.0444444444 4.56 22.8 100.0 0.999 7.0
3 40 0.95 82.99999999280001 1.777777776 0.0444444444 4.56 22.8 100.0 0.999 7.0
4 40 0.93 92.88571427766999 1.8222222204 0.0444444444 4.56 22.8 100.0 0.999 7.0
6 40 0.9 107.71428570479999 1.8666666648 0.0444444444 4.56 22.8 100.0 0.999 7.0
7 40 0.88 118.37142856105999 1.9111111092 0.0444444444 4.56 22.8 100.0 0.999 7.0
8 40 0.86 129.37142856016 1.9555555536 0.0444444444 4.56 22.8 100.0 0.999 7.0
9 40 0.84 140.71428570210003 1.999999998 0.0444444444 4.56 22.8 100.0 0.999 7.0
9 40 0.83 147.45714284462002 2.0444444424 0.0444444444 4.56 22.8 100.0 0.999 7.0
10 40 0.81 159.39999998652996 2.0888888868 0.0444444444 4.56 22.8 100.0 0.999 7.0
12 40 0.79 172.68571427087997 2.1333333312 0.0444444444 4.56 22.8 100.0 0.999 7.0
13 40 0.77 185.31428569847 2.1777777756 0.0444444444 4.56 22.8 100.0 0.999 7.0
13 40 0.76 192.99999998380002 2.22222222 0.0444444444 4.56 22.8 100.0 0.999 7.0
15 40 0.74 207.22857141096003 2.2666666644 0.0444444444 4.56 22.8 100.0 0.999 7.0
16 40 0.73 216.34285712444 2.3111111088 0.0444444444 4.56 22.8 100.0 0.999 7.0
16 40 0.72 224.62857140974 2.3555555532 0.0444444444 4.56 22.8 100.0 0.999 7.0
18 40 0.7 239.71428569400004 2.3999999976 0.0444444444 4.56 22.8 100.0 0.999 7.0
19 40 0.69 249.42857140745002 2.444444442 0.0444444444 4.56 22.8 100.0 0.999 7.0
19 40 0.68 258.31428569272 2.4888888864 0.0444444444 4.56 22.8 100.0 0.999 7.0
20 40 0.67 268.37142854901 2.5333333308 0.0444444444 4.56 22.8 100.0 0.999 7.0
