ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 11 0.3499999999999994 11139.000000923385 1.2888888876 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 12 0.36999999999999944 12008.000001009787 1.333333332 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 13 0.38999999999999946 12909.000001099786 1.3777777764 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 14 0.4099999999999995 13842.000001193386 1.4222222208 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 15 0.4299999999999995 14807.000001290588 1.4666666652 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 17 0.4499999999999995 15813.000001392287 1.5111111096 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 17 0.4599999999999995 16553.000001464286 1.555555554 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 19 0.47999999999999954 17615.000001572287 1.5999999984 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 20 0.48999999999999955 18404.00000164969 1.6444444428 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 21 0.5099999999999996 19513.00000176309 1.6888888872 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 22 0.5199999999999996 20342.000001844983 1.7333333316 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 23 0.5299999999999996 21187.00000192869 1.777777776 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 24 0.5399999999999997 22048.000002014192 1.8222222204 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 25 0.5499999999999997 22925.000002101493 1.8666666648 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 26 0.5599999999999997 23818.000002190587 1.9111111092 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 27 0.5699999999999997 24727.00000228149 1.9555555536 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 28 0.5799999999999997 25652.000002374192 1.999999998 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 29 0.5899999999999997 26593.000002468696 2.0444444424 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 30 0.5999999999999999 27550.000002564997 2.0888888868 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 31 0.6099999999999999 28523.000002663088 2.1333333312 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 32 0.6199999999999999 29512.000002762998 2.1777777756 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 34 0.6299999999999999 30526.000002865592 2.22222222 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 34 0.6299999999999999 31130.000002922294 2.2666666644 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 36 0.6399999999999999 32168.000003027595 2.3111111088 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 37 0.6499999999999999 33213.00000313379 2.3555555532 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 37 0.6499999999999999 33833.0000031923 2.3999999976 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 39 0.6599999999999999 34911.0000033021 2.444444442 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 40 0.67 35996.0000034128 2.4888888864 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
20 40 0.67 36632.000003473106 2.5333333308 0.0444444444 18.24 22.8 150.0 0.99 0.1111111111
