ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
4 0 0 6.0 0.0888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
5 0 0 8.0 0.1333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
6 0 0 10.0 0.1777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
7 0 0 12.0 0.222222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
8 0 0 14.0 0.2666666664 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
10 0 0 17.0 0.3111111108 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
11 0 0 19.0 0.3555555552 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
12 0 0 21.0 0.3999999996 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
13 0 0 23.0 0.444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
14 0 0 25.0 0.4888888884 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
15 0 0 27.0 0.5333333328 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
16 0 0 29.0 0.5777777772 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
17 0 0 31.0 0.6222222216 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
18 0 0 33.0 0.666666666 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
19 0 0 35.0 0.7111111104 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 0 0 37.0 0.7555555548 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 2 0.009999999999999247 53.08000000610392 0.7999999992 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 3 0.059999999999999255 66.84000001159191 0.8444444436 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 5 0.10999999999999924 88.20000002015992 0.888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 6 0.14999999999999925 101.90000002561992 0.9333333324 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 7 0.18999999999999928 116.08000003130392 0.9777777768 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 8 0.22999999999999932 130.74000003721193 1.0222222212 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 9 0.25999999999999934 144.4400000426719 1.0666666656 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 10 0.28999999999999937 158.5000000482999 1.11111111 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 11 0.3199999999999994 172.9200000540959 1.1555555544 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
