ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 23 0.5299999999999996 4043.0000000000005 1.777777776 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 24 0.5399999999999997 4144.0 1.8222222204 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 25 0.5499999999999997 4245.0 1.8666666648 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 26 0.5599999999999997 4346.0 1.9111111092 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 27 0.5699999999999997 4447.0 1.9555555536 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 28 0.5799999999999997 4548.000000000001 1.999999998 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 29 0.5899999999999997 4649.000000000001 2.0444444424 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 30 0.5999999999999999 4750.0 2.0888888868 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 31 0.6099999999999999 4851.0 2.1333333312 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 32 0.6199999999999999 4952.0 2.1777777756 0.0444444444 13.68 22.8 150.0 0.99 1.0
19 34 0.6399999999999999 5053.0 2.22222222 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 34 0.6299999999999999 5154.000000000001 2.2666666644 0.0444444444 13.68 22.8 150.0 0.99 1.0
17 38 0.69 5255.000000000001 2.3111111088 0.0444444444 13.68 22.8 150.0 0.99 1.0
19 37 0.6599999999999999 5356.0 2.3555555532 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 37 0.6499999999999999 5457.0 2.3999999976 0.0444444444 13.68 22.8 150.0 0.99 1.0
18 40 0.69 5558.0 2.444444442 0.0444444444 13.68 22.8 150.0 0.99 1.0
19 40 0.68 5659.0 2.4888888864 0.0444444444 13.68 22.8 150.0 0.99 1.0
20 40 0.67 5760.000000000001 2.5333333308 0.0444444444 13.68 22.8 150.0 0.99 1.0
