ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 8 0.26999999999999935 991.7999999999986 1.1555555544 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 9 0.2999999999999994 1108.9999999999986 1.1999999988 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 10 0.3299999999999994 1231.5999999999985 1.2444444432 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 11 0.3499999999999994 1333.4999999999984 1.2888888876 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 12 0.36999999999999944 1438.9999999999986 1.333333332 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 13 0.38999999999999946 1548.0999999999985 1.3777777764 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 14 0.4099999999999995 1660.7999999999986 1.4222222208 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 15 0.4299999999999995 1777.0999999999988 1.4666666652 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 17 0.4499999999999995 1906.9999999999989 1.5111111096 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 17 0.4599999999999995 1988.9999999999986 1.555555554 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 19 0.47999999999999954 2125.1999999999985 1.5999999984 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 20 0.48999999999999955 2221.6999999999985 1.6444444428 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 21 0.5099999999999996 2354.199999999999 1.6888888872 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 22 0.5199999999999996 2455.1999999999985 1.7333333316 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 23 0.5299999999999996 2557.9999999999986 1.777777776 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 24 0.5399999999999997 2662.5999999999985 1.8222222204 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 25 0.5499999999999997 2768.9999999999986 1.8666666648 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 26 0.5599999999999997 2877.199999999999 1.9111111092 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 27 0.5699999999999997 2987.199999999999 1.9555555536 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 28 0.5799999999999997 3098.9999999999995 1.999999998 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 29 0.5899999999999997 3212.5999999999995 2.0444444424 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 30 0.5999999999999999 3327.9999999999995 2.0888888868 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 31 0.6099999999999999 3445.2 2.1333333312 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 32 0.6199999999999999 3564.2 2.1777777756 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 34 0.6299999999999999 3694.9999999999995 2.22222222 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 34 0.6299999999999999 3761.7 2.2666666644 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 36 0.6399999999999999 3895.2 2.3111111088 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 37 0.6499999999999999 4020.4999999999995 2.3555555532 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 37 0.6499999999999999 4088.9999999999995 2.3999999976 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 39 0.6599999999999999 4227.0 2.444444442 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 40 0.67 4356.8 2.4888888864 0.0444444444 11.4 22.8 150.0 0.99 0.1
20 40 0.67 4427.1 2.5333333308 0.0444444444 11.4 22.8 150.0 0.99 0.1
