ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 1003.0000000000001 0.0444444444 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
4 0 0 2004.0000000000002 0.0888888888 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
5 0 0 3005.0 0.1333333332 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
6 0 0 4006.0000000000005 0.1777777776 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
7 0 0 5007.000000000001 0.222222222 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
8 0 0 6008.0 0.2666666664 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
9 0 0 7009.0 0.3111111108 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
10 0 0 8010.000000000001 0.3555555552 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
11 0 0 9011.000000000002 0.3999999996 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
12 0 0 10012.000000000002 0.444444444 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
13 0 0 11013.000000000002 0.4888888884 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
14 0 0 12014.0 0.5333333328 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
15 0 0 13015.000000000002 0.5777777772 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
17 0 0 14017.0 0.6222222216 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
17 0 0 15017.000000000002 0.666666666 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
18 0 0 16018.000000000002 0.7111111104 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
19 0 0 17019.000000000004 0.7555555548 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 0 0 18020.000000000004 0.7999999992 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 3 0.04999999999999925 24741.00000266832 0.8444444436 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 4 0.09999999999999924 32048.000005611113 0.888888888 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 5 0.13999999999999924 38695.000008245916 0.9333333324 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 7 0.17999999999999927 45829.00001110751 0.9777777768 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 8 0.2199999999999993 53436.000014190315 1.0222222212 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 9 0.24999999999999933 60083.0000168251 1.0666666656 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 10 0.27999999999999936 67090.00001962791 1.11111111 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 11 0.3099999999999994 74457.0000225987 1.1555555544 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 12 0.3299999999999994 80564.00002498152 1.1999999988 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 13 0.35999999999999943 88591.00002826031 1.2444444432 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 14 0.37999999999999945 95238.00003089511 1.2888888876 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 15 0.39999999999999947 102125.00003364193 1.333333332 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 16 0.4199999999999995 109252.00003650073 1.3777777764 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
20 17 0.4399999999999995 116619.0000394715 1.4222222208 0.0444444444 13.68 22.8 100.0 0.99999 0.1428571428
