ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 20 0.47999999999999954 369.4000000331199 1.555555554 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 21 0.49999999999999956 389.0000000350999 1.5999999984 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 22 0.5099999999999996 405.9600000367829 1.6444444428 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 23 0.5199999999999996 423.0800000384839 1.6888888872 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 24 0.5399999999999996 443.4800000405538 1.7333333316 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 25 0.5499999999999996 461.00000004229986 1.777777776 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 26 0.5599999999999997 478.68000004406395 1.8222222204 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 27 0.5699999999999997 496.5200000458459 1.8666666648 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 28 0.5799999999999997 514.5200000476459 1.9111111092 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 29 0.5899999999999997 532.680000049464 1.9555555536 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 30 0.5999999999999998 551.0000000512999 1.999999998 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 31 0.6099999999999998 569.480000053154 2.0444444424 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 588.1200000550259 2.0888888868 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 594.0800000555839 2.1333333312 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 34 0.6299999999999999 621.960000058383 2.1777777756 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 632.0000000594 2.22222222 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 660.200000062235 2.2666666644 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 666.40000006282 2.3111111088 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 685.8400000647819 2.3555555532 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 714.440000067662 2.3999999976 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 720.8000000682649 2.444444442 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
20 40 0.68 740.640000070272 2.4888888864 0.0444444444 6.84 22.8 100.0 0.99999 0.1111111111
