ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
4 0 0 6.0 0.0888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
5 0 0 8.0 0.1333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
6 0 0 10.0 0.1777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
7 0 0 12.0 0.222222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
8 0 0 14.0 0.2666666664 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
10 0 0 17.0 0.3111111108 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
11 0 0 19.0 0.3555555552 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
12 0 0 21.0 0.3999999996 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
13 0 0 23.0 0.444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
14 0 0 25.0 0.4888888884 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
15 0 0 27.0 0.5333333328 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
16 0 0 29.0 0.5777777772 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
17 0 0 31.0 0.6222222216 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
18 0 0 33.0 0.666666666 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
19 0 0 35.0 0.7111111104 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 0 0 37.0 0.7555555548 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 2 0.009999999999999247 50.90000000523193 0.7999999992 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 3 0.059999999999999255 62.700000009935934 0.8444444436 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 5 0.10999999999999924 81.00000001727992 0.888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 6 0.14999999999999925 92.75000002195993 0.9333333324 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 7 0.18999999999999928 104.90000002683192 0.9777777768 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 8 0.22999999999999932 117.45000003189594 1.0222222212 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 9 0.25999999999999934 129.20000003657591 1.0666666656 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 10 0.28999999999999937 141.25000004139991 1.11111111 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 11 0.3199999999999994 153.60000004636794 1.1555555544 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 12 0.3399999999999994 164.90000005083192 1.1999999988 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 13 0.36999999999999944 177.80000005606394 1.2444444432 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 14 0.38999999999999946 189.5500000607439 1.2888888876 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 15 0.4099999999999995 201.50000006551994 1.333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
20 16 0.4299999999999995 213.65000007039194 1.3777777764 0.0444444444 18.24 22.8 100.0 0.99999 0.1666666666
