ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 103.0 0.0444444444 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
4 0 0 204.0 0.0888888888 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
5 0 0 305.0 0.1333333332 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
6 0 0 406.0 0.1777777776 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
7 0 0 507.00000000000006 0.222222222 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
8 0 0 608.0 0.2666666664 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
9 0 0 709.0 0.3111111108 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
10 0 0 810.0 0.3555555552 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
11 0 0 911.0 0.3999999996 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
12 0 0 1012.0000000000001 0.444444444 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
13 0 0 1113.0 0.4888888884 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
14 0 0 1214.0 0.5333333328 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
16 0 0 1416.0 0.6222222216 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
17 0 0 1517.0 0.666666666 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
18 0 0 1618.0 0.7111111104 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
19 0 0 1719.0000000000002 0.7555555548 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 0 0 1820.0 0.7999999992 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 3 0.03999999999999925 2555.000000071089 0.8444444436 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 4 0.08999999999999925 3496.000000165588 0.888888888 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 5 0.12999999999999923 4349.000000250187 0.9333333324 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 6 0.16999999999999926 5266.000000341986 0.9777777768 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 7 0.2099999999999993 6247.000000440988 1.0222222212 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 8 0.23999999999999932 7100.000000525586 1.0666666656 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 9 0.26999999999999935 8001.000000615587 1.11111111 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 10 0.2999999999999994 8950.000000710987 1.1555555544 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 12 0.3299999999999994 9956.000000812688 1.1999999988 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 13 0.3499999999999994 10777.000000893686 1.2444444432 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 14 0.36999999999999944 11630.000000978287 1.2888888876 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 15 0.39999999999999947 12755.00000109349 1.333333332 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 16 0.4099999999999995 13432.000001158289 1.3777777764 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 17 0.4299999999999995 14381.000001253686 1.4222222208 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 18 0.4499999999999995 15362.000001352686 1.4666666652 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 19 0.46999999999999953 16375.000001455288 1.5111111096 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 20 0.47999999999999954 17140.000001529985 1.555555554 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 21 0.49999999999999956 18209.000001638888 1.5999999984 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 22 0.5099999999999996 19014.000001718086 1.6444444428 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 23 0.5199999999999996 19835.00000179909 1.6888888872 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 24 0.5399999999999996 20984.000001916986 1.7333333316 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 25 0.5499999999999996 21845.000002002485 1.777777776 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 26 0.5599999999999997 22722.000002089793 1.8222222204 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 27 0.5699999999999997 23615.000002178895 1.8666666648 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
20 28 0.5799999999999997 24524.000002269786 1.9111111092 0.0444444444 4.56 22.8 100.0 0.99999 0.1111111111
