ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 4.333333333200001 0.0444444444 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 4 1.0 7.9999999998 0.0888888888 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 5 1.0 11.6666666664 0.1333333332 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 7 1.0 15.6666666663 0.1777777776 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 8 1.0 19.3333333329 0.222222222 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 9 1.0 22.999999999499998 0.2666666664 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 10 1.0 26.666666666100003 0.3111111108 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 11 1.0 30.3333333327 0.3555555552 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 12 1.0 33.9999999993 0.3999999996 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 13 1.0 37.666666665899996 0.444444444 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 14 1.0 41.333333332500004 0.4888888884 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 15 1.0 44.9999999991 0.5333333328 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 16 1.0 48.666666665700006 0.5777777772 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 17 1.0 52.33333333230001 0.6222222216 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 18 1.0 55.99999999890001 0.666666666 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 19 1.0 59.6666666655 0.7111111104 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 20 1.0 63.333333332100004 0.7555555548 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 21 1.0 66.9999999987 0.7999999992 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 22 1.0 70.66666666530001 0.8444444436 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 23 1.0 74.3333333319 0.888888888 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 24 1.0 77.9999999985 0.9333333324 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 25 1.0 81.66666666510001 0.9777777768 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 26 1.0 85.3333333317 1.0222222212 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 27 1.0 88.9999999983 1.0666666656 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 28 1.0 92.6666666649 1.11111111 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 29 1.0 96.3333333315 1.1555555544 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 30 1.0 99.99999999810001 1.1999999988 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 31 1.0 103.66666666470002 1.2444444432 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 32 1.0 107.33333333130001 1.2888888876 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 33 1.0 110.99999999790002 1.333333332 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 34 1.0 114.66666666450001 1.3777777764 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 34 1.0 117.9999999978 1.4222222208 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 35 1.0 121.66666666440001 1.4666666652 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 36 1.0 125.333333331 1.5111111096 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 37 1.0 128.99999999759999 1.555555554 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 38 1.0 132.6666666642 1.5999999984 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 39 1.0 136.3333333308 1.6444444428 0.0444444444 20.52 22.8 100.0 0.99999 3.0
0 40 1.0 139.9999999974 1.6888888872 0.0444444444 20.52 22.8 100.0 0.99999 3.0
3 40 0.97 154.13333333032202 1.7333333316 0.0444444444 20.52 22.8 100.0 0.99999 3.0
4 40 0.95 163.9999999968 1.777777776 0.0444444444 20.52 22.8 100.0 0.99999 3.0
5 40 0.93 174.13333332994202 1.8222222204 0.0444444444 20.52 22.8 100.0 0.99999 3.0
7 40 0.9 188.33333332962 1.8666666648 0.0444444444 20.52 22.8 100.0 0.99999 3.0
8 40 0.88 199.066666662756 1.9111111092 0.0444444444 20.52 22.8 100.0 0.99999 3.0
9 40 0.86 210.06666666255603 1.9555555536 0.0444444444 20.52 22.8 100.0 0.99999 3.0
10 40 0.84 221.33333332902004 1.999999998 0.0444444444 20.52 22.8 100.0 0.99999 3.0
10 40 0.83 228.79999999561204 2.0444444424 0.0444444444 20.52 22.8 100.0 0.99999 3.0
12 40 0.81 241.533333328638 2.0888888868 0.0444444444 20.52 22.8 100.0 0.99999 3.0
13 40 0.79 253.533333328428 2.1333333312 0.0444444444 20.52 22.8 100.0 0.99999 3.0
14 40 0.77 265.79999999488206 2.1777777756 0.0444444444 20.52 22.8 100.0 0.99999 3.0
15 40 0.76 274.9999999947 2.22222222 0.0444444444 20.52 22.8 100.0 0.99999 3.0
16 40 0.74 287.733333327816 2.2666666644 0.0444444444 20.52 22.8 100.0 0.99999 3.0
17 40 0.73 297.26666666096406 2.3111111088 0.0444444444 20.52 22.8 100.0 0.99999 3.0
17 40 0.72 305.933333327544 2.3555555532 0.0444444444 20.52 22.8 100.0 0.99999 3.0
19 40 0.7 320.3333333272201 2.3999999976 0.0444444444 20.52 22.8 100.0 0.99999 3.0
20 40 0.69 330.33333332703006 2.444444442 0.0444444444 20.52 22.8 100.0 0.99999 3.0
