ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 1001.9999999999999 0.0444444444 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
3 0 0 2002.9999999999998 0.0888888888 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
4 0 0 3004.0 0.1333333332 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
5 0 0 4004.9999999999995 0.1777777776 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
6 0 0 5006.0 0.222222222 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
7 0 0 6007.0 0.2666666664 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
8 0 0 7008.0 0.3111111108 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
9 0 0 8008.999999999999 0.3555555552 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
10 0 0 9010.0 0.3999999996 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
11 0 0 10011.0 0.444444444 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
12 0 0 11012.0 0.4888888884 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
13 0 0 12013.0 0.5333333328 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
14 0 0 13014.000000000002 0.5777777772 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
15 0 0 14015.0 0.6222222216 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
16 0 0 15016.0 0.666666666 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
17 0 0 16016.999999999998 0.7111111104 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
18 0 0 17018.0 0.7555555548 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
19 0 0 18019.0 0.7999999992 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 1 0.009999999999999247 20549.000000171785 0.8444444436 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 2 0.059999999999999255 29638.00000108168 0.888888888 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 3 0.09999999999999924 37847.00000189258 0.9333333324 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 4 0.13999999999999924 46696.00000277547 0.9777777768 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 5 0.17999999999999927 56185.00000373037 1.0222222212 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 6 0.2099999999999993 64394.00000454126 1.0666666656 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 7 0.24999999999999933 75083.00000563117 1.11111111 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 8 0.26999999999999935 82252.00000632506 1.1555555544 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 9 0.2999999999999994 91901.00000729797 1.1999999988 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 10 0.3299999999999994 102030.00000832487 1.2444444432 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 11 0.3499999999999994 110319.00000914477 1.2888888876 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 12 0.36999999999999944 118928.00001000069 1.333333332 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 13 0.38999999999999946 127857.00001089256 1.3777777764 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 14 0.4099999999999995 137106.00001182046 1.4222222208 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 15 0.4299999999999995 146675.00001278438 1.4666666652 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 17 0.4499999999999995 156573.00001378515 1.5111111096 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 17 0.4599999999999995 163973.00001450517 1.555555554 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 19 0.47999999999999954 174431.00001556898 1.5999999984 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 20 0.48999999999999955 182240.00001633487 1.6444444428 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 21 0.5099999999999996 193249.00001746076 1.6888888872 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 22 0.5199999999999996 201458.00001827165 1.7333333316 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
20 23 0.5299999999999996 209827.00001910055 1.777777776 0.0444444444 11.4 22.8 150.0 0.99 0.1111111111
