ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.25
4 0 0 6.0 0.0888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.25
5 0 0 8.0 0.1333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.25
6 0 0 10.0 0.1777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.25
7 0 0 12.0 0.222222222 0.0444444444 18.2 22.8 100.0 0.99999 0.25
8 0 0 14.0 0.2666666664 0.0444444444 18.2 22.8 100.0 0.99999 0.25
10 0 0 17.0 0.3111111108 0.0444444444 18.2 22.8 100.0 0.99999 0.25
11 0 0 19.0 0.3555555552 0.0444444444 18.2 22.8 100.0 0.99999 0.25
12 0 0 21.0 0.3999999996 0.0444444444 18.2 22.8 100.0 0.99999 0.25
13 0 0 23.0 0.444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.25
14 0 0 25.0 0.4888888884 0.0444444444 18.2 22.8 100.0 0.99999 0.25
15 0 0 27.0 0.5333333328 0.0444444444 18.2 22.8 100.0 0.99999 0.25
16 0 0 29.0 0.5777777772 0.0444444444 18.2 22.8 100.0 0.99999 0.25
17 0 0 31.0 0.6222222216 0.0444444444 18.2 22.8 100.0 0.99999 0.25
18 0 0 33.0 0.666666666 0.0444444444 18.2 22.8 100.0 0.99999 0.25
19 0 0 35.0 0.7111111104 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 0 0 37.0 0.7555555548 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 2 0.009999999999999247 46.539999999999964 0.7999999992 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 3 0.059999999999999255 54.41999999999996 0.8444444436 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 5 0.10999999999999924 66.59999999999995 0.888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 6 0.14999999999999925 74.44999999999996 0.9333333324 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 7 0.18999999999999928 82.53999999999996 0.9777777768 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 8 0.22999999999999932 90.86999999999996 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 9 0.25999999999999934 98.71999999999996 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 10 0.28999999999999937 106.74999999999994 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 11 0.3199999999999994 114.95999999999995 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 12 0.3399999999999994 122.53999999999996 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 13 0.36999999999999944 131.07999999999996 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 14 0.38999999999999946 138.92999999999995 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 15 0.4099999999999995 146.89999999999998 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 16 0.4299999999999995 154.98999999999995 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 17 0.4499999999999995 163.19999999999996 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 18 0.4599999999999995 170.53999999999996 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 19 0.47999999999999954 178.95999999999995 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.25
20 20 0.48999999999999955 186.44999999999996 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.25
