ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 2.28 22.8 100.0 0.999 0.1
3 0 0 203.0 0.0888888888 0.0444444444 2.28 22.8 100.0 0.999 0.1
4 0 0 304.0 0.1333333332 0.0444444444 2.28 22.8 100.0 0.999 0.1
5 0 0 405.0 0.1777777776 0.0444444444 2.28 22.8 100.0 0.999 0.1
6 0 0 506.00000000000006 0.222222222 0.0444444444 2.28 22.8 100.0 0.999 0.1
7 0 0 607.0 0.2666666664 0.0444444444 2.28 22.8 100.0 0.999 0.1
8 0 0 708.0 0.3111111108 0.0444444444 2.28 22.8 100.0 0.999 0.1
9 0 0 809.0 0.3555555552 0.0444444444 2.28 22.8 100.0 0.999 0.1
10 0 0 910.0 0.3999999996 0.0444444444 2.28 22.8 100.0 0.999 0.1
11 0 0 1011.0000000000001 0.444444444 0.0444444444 2.28 22.8 100.0 0.999 0.1
13 0 0 1113.0 0.4888888884 0.0444444444 2.28 22.8 100.0 0.999 0.1
13 0 0 1213.0 0.5333333328 0.0444444444 2.28 22.8 100.0 0.999 0.1
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 2.28 22.8 100.0 0.999 0.1
15 0 0 1415.0 0.6222222216 0.0444444444 2.28 22.8 100.0 0.999 0.1
17 0 0 1517.0 0.666666666 0.0444444444 2.28 22.8 100.0 0.999 0.1
17 0 0 1617.0 0.7111111104 0.0444444444 2.28 22.8 100.0 0.999 0.1
18 0 0 1718.0000000000002 0.7555555548 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 0 0 1820.0 0.7999999992 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 1 0.009999999999999247 2100.9999999999873 0.8444444436 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 3 0.059999999999999255 3129.9999999999864 0.888888888 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 4 0.09999999999999924 4049.9999999999854 0.9333333324 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 5 0.13999999999999924 5041.9999999999845 0.9777777768 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 6 0.17999999999999927 6105.999999999985 1.0222222212 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 7 0.2099999999999993 7025.9999999999845 1.0666666656 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 8 0.24999999999999933 8224.999999999985 1.11111111 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 9 0.26999999999999935 9027.999999999987 1.1555555544 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 10 0.2999999999999994 10109.999999999985 1.1999999988 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 11 0.3299999999999994 11245.999999999985 1.2444444432 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 12 0.3499999999999994 12174.999999999985 1.2888888876 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 13 0.36999999999999944 13139.999999999985 1.333333332 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 14 0.38999999999999946 14140.999999999985 1.3777777764 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 15 0.4099999999999995 15177.999999999984 1.4222222208 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 16 0.4299999999999995 16250.999999999985 1.4666666652 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 17 0.4499999999999995 17359.999999999985 1.5111111096 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 18 0.4599999999999995 18189.999999999985 1.555555554 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 19 0.47999999999999954 19361.999999999985 1.5999999984 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 20 0.48999999999999955 20236.999999999985 1.6444444428 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 21 0.5099999999999996 21471.999999999985 1.6888888872 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 22 0.5199999999999996 22391.999999999985 1.7333333316 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 23 0.5299999999999996 23329.999999999985 1.777777776 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 24 0.5399999999999997 24285.99999999999 1.8222222204 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 25 0.5499999999999997 25259.99999999999 1.8666666648 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 26 0.5599999999999997 26251.99999999999 1.9111111092 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 27 0.5699999999999997 27261.99999999999 1.9555555536 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 28 0.5799999999999997 28289.999999999993 1.999999998 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 29 0.5899999999999997 29335.999999999993 2.0444444424 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 30 0.5999999999999999 30399.999999999993 2.0888888868 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 31 0.6099999999999999 31481.999999999993 2.1333333312 0.0444444444 2.28 22.8 100.0 0.999 0.1
20 32 0.6199999999999999 32581.999999999993 2.1777777756 0.0444444444 2.28 22.8 100.0 0.999 0.1
