ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
4 0 0 204.0 0.0888888888 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
5 0 0 305.0 0.1333333332 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
6 0 0 406.0 0.1777777776 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
7 0 0 507.00000000000006 0.222222222 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
8 0 0 608.0 0.2666666664 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
9 0 0 709.0 0.3111111108 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
10 0 0 810.0 0.3555555552 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
11 0 0 911.0 0.3999999996 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
12 0 0 1012.0000000000001 0.444444444 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
13 0 0 1113.0 0.4888888884 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
14 0 0 1214.0 0.5333333328 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
16 0 0 1416.0 0.6222222216 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
17 0 0 1517.0 0.666666666 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
18 0 0 1618.0 0.7111111104 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
19 0 0 1719.0000000000002 0.7555555548 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 0 0 1820.0 0.7999999992 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 2 0.019999999999999248 2122.000000095993 0.8444444436 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 3 0.06999999999999926 2738.000000343193 0.888888888 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 4 0.10999999999999924 3299.000000563992 0.9333333324 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 5 0.15999999999999925 4010.0000008567918 0.9777777768 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 6 0.18999999999999928 4541.000001063192 1.0222222212 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 7 0.22999999999999932 5222.000001341591 1.0666666656 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 8 0.25999999999999934 5818.000001579192 1.11111111 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 9 0.28999999999999937 6444.000001831193 1.1555555544 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 10 0.3099999999999994 6965.000002032792 1.1999999988 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 11 0.3399999999999994 7646.000002311192 1.2444444432 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 12 0.35999999999999943 8212.00000253439 1.2888888876 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 13 0.37999999999999945 8798.000002767192 1.333333332 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 14 0.39999999999999947 9404.000003009593 1.3777777764 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 15 0.4199999999999995 10030.000003261592 1.4222222208 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 16 0.4399999999999995 10676.000003523193 1.4666666652 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 18 0.4599999999999995 11348.000003796791 1.5111111096 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 18 0.46999999999999953 11853.00000399119 1.555555554 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 20 0.48999999999999955 12560.000004281592 1.5999999984 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 20 0.49999999999999956 13090.000004487993 1.6444444428 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 21 0.5099999999999996 13636.000004701593 1.6888888872 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 14393.000005015989 1.7333333316 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 23 0.5399999999999996 14958.000005239192 1.777777776 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 24 0.5499999999999997 15539.000005469596 1.8222222204 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 16130.000005704796 1.8666666648 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 16731.000005944792 1.9111111092 0.0444444444 15.96 22.8 100.0 0.999 0.1666666666
