ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
19 17 0.46999999999999953 102.97999999999998 1.5111111096 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 17 0.4599999999999995 105.1 1.555555554 0.0444444444 18.2 22.8 150.0 0.99 0.5
19 19 0.49999999999999956 110.99999999999999 1.5999999984 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 20 0.48999999999999955 115.13 1.6444444428 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 21 0.5099999999999996 119.38 1.6888888872 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 22 0.5199999999999996 123.27999999999997 1.7333333316 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 23 0.5299999999999996 127.19999999999997 1.777777776 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 24 0.5399999999999997 131.14 1.8222222204 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 25 0.5499999999999997 135.1 1.8666666648 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 26 0.5599999999999997 139.07999999999998 1.9111111092 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 27 0.5699999999999997 143.07999999999998 1.9555555536 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 28 0.5799999999999997 147.09999999999997 1.999999998 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 29 0.5899999999999997 151.14 2.0444444424 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 30 0.5999999999999999 155.2 2.0888888868 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 31 0.6099999999999999 159.27999999999997 2.1333333312 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 32 0.6199999999999999 163.38 2.1777777756 0.0444444444 18.2 22.8 150.0 0.99 0.5
19 34 0.6399999999999999 169.0 2.22222222 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 34 0.6299999999999999 171.13 2.2666666644 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 36 0.6399999999999999 177.27999999999997 2.3111111088 0.0444444444 18.2 22.8 150.0 0.99 0.5
19 37 0.6599999999999999 180.98000000000002 2.3555555532 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 37 0.6499999999999999 183.10000000000002 2.3999999976 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 39 0.6599999999999999 189.3 2.444444442 0.0444444444 18.2 22.8 150.0 0.99 0.5
19 40 0.68 193.08 2.4888888864 0.0444444444 18.2 22.8 150.0 0.99 0.5
20 40 0.67 195.19 2.5333333308 0.0444444444 18.2 22.8 150.0 0.99 0.5
