ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 13.0 0.0444444444 0.0444444444 2.28 22.8 100.0 0.99999 0.5
4 0 0 24.0 0.0888888888 0.0444444444 2.28 22.8 100.0 0.99999 0.5
5 0 0 35.0 0.1333333332 0.0444444444 2.28 22.8 100.0 0.99999 0.5
6 0 0 46.0 0.1777777776 0.0444444444 2.28 22.8 100.0 0.99999 0.5
7 0 0 57.0 0.222222222 0.0444444444 2.28 22.8 100.0 0.99999 0.5
8 0 0 68.0 0.2666666664 0.0444444444 2.28 22.8 100.0 0.99999 0.5
9 0 0 79.0 0.3111111108 0.0444444444 2.28 22.8 100.0 0.99999 0.5
10 0 0 90.0 0.3555555552 0.0444444444 2.28 22.8 100.0 0.99999 0.5
11 0 0 101.0 0.3999999996 0.0444444444 2.28 22.8 100.0 0.99999 0.5
12 0 0 112.0 0.444444444 0.0444444444 2.28 22.8 100.0 0.99999 0.5
13 0 0 123.0 0.4888888884 0.0444444444 2.28 22.8 100.0 0.99999 0.5
14 0 0 134.0 0.5333333328 0.0444444444 2.28 22.8 100.0 0.99999 0.5
15 0 0 145.0 0.5777777772 0.0444444444 2.28 22.8 100.0 0.99999 0.5
16 0 0 156.0 0.6222222216 0.0444444444 2.28 22.8 100.0 0.99999 0.5
17 0 0 167.00000000000003 0.666666666 0.0444444444 2.28 22.8 100.0 0.99999 0.5
18 0 0 178.0 0.7111111104 0.0444444444 2.28 22.8 100.0 0.99999 0.5
19 0 0 189.0 0.7555555548 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 0 0 200.0 0.7999999992 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 3 0.03999999999999925 223.5999999999999 0.8444444436 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 4 0.08999999999999925 245.9999999999999 0.888888888 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 5 0.12999999999999923 267.29999999999984 0.9333333324 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 6 0.16999999999999926 289.39999999999986 0.9777777768 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 7 0.2099999999999993 312.29999999999984 1.0222222212 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 8 0.23999999999999932 333.5999999999998 1.0666666656 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 9 0.26999999999999935 355.4999999999998 1.11111111 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 10 0.2999999999999994 377.9999999999999 1.1555555544 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 12 0.3299999999999994 403.0999999999999 1.1999999988 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 13 0.3499999999999994 423.9999999999999 1.2444444432 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 14 0.36999999999999944 445.29999999999984 1.2888888876 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 15 0.39999999999999947 469.9999999999999 1.333333332 0.0444444444 2.28 22.8 100.0 0.99999 0.5
