ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 16 0.4199999999999995 11044.000003690391 1.3777777764 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 17 0.4399999999999995 11787.00000398999 1.4222222208 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 18 0.4599999999999995 12554.000004300791 1.4666666652 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 19 0.46999999999999953 13141.000004527592 1.5111111096 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 20 0.48999999999999955 13950.00000485799 1.555555554 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 21 0.49999999999999956 14567.000005098791 1.5999999984 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 22 0.5199999999999996 15418.00000544879 1.6444444428 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 23 0.5299999999999996 16065.00000570359 1.6888888872 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 24 0.5399999999999996 16724.00000596399 1.7333333316 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 25 0.5499999999999996 17395.00000622999 1.777777776 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 26 0.5599999999999997 18078.000006501592 1.8222222204 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 27 0.5699999999999997 18773.00000677879 1.8666666648 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 28 0.5799999999999997 19480.000007061593 1.9111111092 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 29 0.5899999999999997 20199.000007349994 1.9555555536 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 30 0.5999999999999998 20930.000007643994 1.999999998 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 31 0.6099999999999998 21673.000007943596 2.0444444424 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 32 0.6199999999999999 22428.000008248797 2.0888888868 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 33 0.6299999999999999 23195.000008559597 2.1333333312 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 34 0.6399999999999999 23974.000008876 2.1777777756 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 34 0.6399999999999999 24458.0000090552 2.22222222 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 36 0.6499999999999999 25262.000009382802 2.2666666644 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 37 0.6599999999999999 26071.000009713203 2.3111111088 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 37 0.6599999999999999 26567.000009897994 2.3555555532 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 39 0.6699999999999999 27401.000010239604 2.3999999976 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 40 0.6799999999999999 28240.000010584 2.444444442 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
20 40 0.68 28748.0000107744 2.4888888864 0.0444444444 9.12 22.8 100.0 0.99999 0.1428571428
