ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 28 0.5899999999999997 284249.99999999994 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 29 0.5899999999999997 290569.99999999994 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 30 0.5999999999999999 301119.99999999994 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 31 0.6099999999999999 311849.99999999994 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 32 0.6199999999999999 322759.99999999994 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 34 0.6299999999999999 333859.99999999994 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 34 0.6299999999999999 340530.0 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 36 0.6399999999999999 351900.0 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 37 0.6499999999999999 363439.99999999994 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 38 0.6599999999999999 375160.00000000006 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 39 0.6599999999999999 382109.99999999994 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 40 0.67 394100.0 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.1
20 40 0.67 401130.0 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.1
