ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 21 0.5099999999999996 135046.00004656235 1.6888888872 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 22 0.5199999999999996 140552.00004872473 1.7333333316 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 146158.0000509351 1.777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 24 0.5399999999999997 151864.00005319357 1.8222222204 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 159770.00005650794 1.8666666648 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 165726.00005888636 1.9111111092 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 27 0.5799999999999997 171782.00006131278 1.9555555536 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 177938.00006378716 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 29 0.5899999999999997 181894.00006520556 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999999 188200.00006775197 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 194606.00007034637 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 201112.0000729888 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 207724.00007568157 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 211874.0000771936 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 36 0.6399999999999999 218636.00007995838 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 225492.00008276876 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 232448.0000856272 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 39 0.6599999999999999 236754.0000872136 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 40 0.67 243860.000090144 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 40 0.67 248210.00009175204 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
