ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 6.84 22.8 100.0 0.999 0.125
3 0 0 203.0 0.0888888888 0.0444444444 6.84 22.8 100.0 0.999 0.125
4 0 0 304.0 0.1333333332 0.0444444444 6.84 22.8 100.0 0.999 0.125
5 0 0 405.0 0.1777777776 0.0444444444 6.84 22.8 100.0 0.999 0.125
6 0 0 506.00000000000006 0.222222222 0.0444444444 6.84 22.8 100.0 0.999 0.125
8 0 0 608.0 0.2666666664 0.0444444444 6.84 22.8 100.0 0.999 0.125
9 0 0 709.0 0.3111111108 0.0444444444 6.84 22.8 100.0 0.999 0.125
10 0 0 810.0 0.3555555552 0.0444444444 6.84 22.8 100.0 0.999 0.125
11 0 0 911.0 0.3999999996 0.0444444444 6.84 22.8 100.0 0.999 0.125
12 0 0 1012.0000000000001 0.444444444 0.0444444444 6.84 22.8 100.0 0.999 0.125
13 0 0 1113.0 0.4888888884 0.0444444444 6.84 22.8 100.0 0.999 0.125
14 0 0 1214.0 0.5333333328 0.0444444444 6.84 22.8 100.0 0.999 0.125
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 6.84 22.8 100.0 0.999 0.125
16 0 0 1416.0 0.6222222216 0.0444444444 6.84 22.8 100.0 0.999 0.125
17 0 0 1517.0 0.666666666 0.0444444444 6.84 22.8 100.0 0.999 0.125
18 0 0 1618.0 0.7111111104 0.0444444444 6.84 22.8 100.0 0.999 0.125
18 0 0 1718.0000000000002 0.7555555548 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 0 0 1820.0 0.7999999992 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 1 0.009999999999999247 2060.99999999999 0.8444444436 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 3 0.059999999999999255 2883.99999999999 0.888888888 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 4 0.10999999999999924 3768.999999999989 0.9333333324 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 5 0.14999999999999925 4569.999999999988 0.9777777768 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 6 0.17999999999999927 5265.999999999989 1.0222222212 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 7 0.2199999999999993 6171.999999999988 1.0666666656 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 8 0.24999999999999933 6958.999999999988 1.11111111 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 9 0.27999999999999936 7787.999999999989 1.1555555544 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 10 0.3099999999999994 8658.999999999987 1.1999999988 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 11 0.3299999999999994 9375.999999999987 1.2444444432 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 12 0.3499999999999994 10120.999999999987 1.2888888876 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 13 0.37999999999999945 11103.999999999989 1.333333332 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 14 0.39999999999999947 11911.99999999999 1.3777777764 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 15 0.4099999999999995 12523.999999999989 1.4222222208 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 16 0.4299999999999995 13380.99999999999 1.4666666652 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 17 0.4499999999999995 14265.99999999999 1.5111111096 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 18 0.46999999999999953 15178.999999999989 1.555555554 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 19 0.47999999999999954 15867.999999999989 1.5999999984 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 20 0.48999999999999955 16570.99999999999 1.6444444428 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 21 0.5099999999999996 17553.999999999993 1.6888888872 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 22 0.5199999999999996 18291.99999999999 1.7333333316 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 23 0.5299999999999996 19043.999999999993 1.777777776 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 24 0.5399999999999997 19809.99999999999 1.8222222204 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 25 0.5599999999999997 20883.99999999999 1.8666666648 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 26 0.5699999999999997 21684.99999999999 1.9111111092 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 27 0.5799999999999997 22499.99999999999 1.9555555536 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 28 0.5899999999999997 23329.0 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 29 0.5899999999999997 23850.0 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 30 0.5999999999999999 24699.999999999996 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 31 0.6099999999999999 25563.999999999996 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 32 0.6199999999999999 26441.999999999996 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 34 0.6299999999999999 27341.999999999996 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 34 0.6299999999999999 27883.0 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 36 0.6399999999999999 28804.0 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 37 0.6499999999999999 29730.999999999996 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 38 0.6599999999999999 30671.999999999996 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 39 0.6599999999999999 31241.999999999996 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 40 0.67 32204.0 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.125
20 40 0.67 32773.00000000001 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.125
