ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 18 0.4599999999999995 169819.99999999988 1.4666666652 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 19 0.46999999999999953 178029.99999999988 1.5111111096 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 20 0.48999999999999955 189569.99999999988 1.555555554 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 21 0.49999999999999956 198229.99999999988 1.5999999984 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 22 0.5199999999999996 210399.99999999988 1.6444444428 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 23 0.5299999999999996 219509.99999999988 1.6888888872 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 24 0.5399999999999996 228799.99999999988 1.7333333316 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 25 0.5499999999999996 238269.99999999988 1.777777776 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 26 0.5599999999999997 247919.9999999999 1.8222222204 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 27 0.5699999999999997 257749.9999999999 1.8666666648 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 28 0.5799999999999997 267759.9999999999 1.9111111092 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 29 0.5899999999999997 277949.9999999999 1.9555555536 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 30 0.5999999999999998 288319.99999999994 1.999999998 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 31 0.6099999999999998 298869.99999999994 2.0444444424 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 32 0.6199999999999999 309599.99999999994 2.0888888868 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 33 0.6299999999999999 320509.99999999994 2.1333333312 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 34 0.6399999999999999 331599.99999999994 2.1777777756 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 34 0.6399999999999999 338359.99999999994 2.22222222 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 36 0.6499999999999999 349730.0 2.2666666644 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 37 0.6599999999999999 361270.0 2.3111111088 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 37 0.6599999999999999 368209.99999999994 2.3555555532 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 39 0.6699999999999999 380030.00000000006 2.3999999976 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 40 0.6799999999999999 392019.99999999994 2.444444442 0.0444444444 9.12 22.8 100.0 0.99999 0.1
20 40 0.68 399140.0 2.4888888864 0.0444444444 9.12 22.8 100.0 0.99999 0.1
