ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
15 29 0.6699999999999997 4044.0000000000005 1.777777776 0.0444444444 4.56 22.8 100.0 0.99999 1.0
12 33 0.7499999999999999 4145.0 1.8222222204 0.0444444444 4.56 22.8 100.0 0.99999 1.0
16 30 0.6599999999999998 4246.0 1.8666666648 0.0444444444 4.56 22.8 100.0 0.99999 1.0
13 34 0.7399999999999999 4347.0 1.9111111092 0.0444444444 4.56 22.8 100.0 0.99999 1.0
18 30 0.6299999999999998 4448.0 1.9555555536 0.0444444444 4.56 22.8 100.0 0.99999 1.0
15 34 0.7099999999999999 4549.000000000001 1.999999998 0.0444444444 4.56 22.8 100.0 0.99999 1.0
18 32 0.6499999999999998 4650.000000000001 2.0444444424 0.0444444444 4.56 22.8 100.0 0.99999 1.0
17 34 0.6799999999999999 4751.0 2.0888888868 0.0444444444 4.56 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 4852.0 2.1333333312 0.0444444444 4.56 22.8 100.0 0.99999 1.0
19 34 0.6499999999999999 4953.0 2.1777777756 0.0444444444 4.56 22.8 100.0 0.99999 1.0
20 34 0.6399999999999999 5054.0 2.22222222 0.0444444444 4.56 22.8 100.0 0.99999 1.0
19 36 0.6699999999999999 5155.000000000001 2.2666666644 0.0444444444 4.56 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 5256.000000000001 2.3111111088 0.0444444444 4.56 22.8 100.0 0.99999 1.0
20 37 0.6599999999999999 5357.0 2.3555555532 0.0444444444 4.56 22.8 100.0 0.99999 1.0
18 40 0.7 5458.0 2.3999999976 0.0444444444 4.56 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 5559.0 2.444444442 0.0444444444 4.56 22.8 100.0 0.99999 1.0
20 40 0.68 5660.0 2.4888888864 0.0444444444 4.56 22.8 100.0 0.99999 1.0
