ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 18 0.46999999999999953 117378.00003952312 1.555555554 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 20 0.48999999999999955 124340.00004238392 1.5999999984 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 20 0.49999999999999956 129640.00004444792 1.6444444428 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 21 0.5099999999999996 135046.00004656235 1.6888888872 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 142508.00004966313 1.7333333316 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 23 0.5399999999999996 148158.00005189513 1.777777776 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 24 0.5499999999999997 153914.00005417757 1.8222222204 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 159770.00005650794 1.8666666648 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 165726.00005888636 1.9111111092 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 27 0.5799999999999997 171782.00006131278 1.9555555536 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 177938.00006378716 1.999999998 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999998 184200.00006631194 2.0444444424 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 190556.00006888236 2.0888888868 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 197012.00007150078 2.1333333312 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 201112.0000729888 2.1777777756 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 207724.00007568157 2.22222222 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 35 0.6399999999999999 214430.00007842004 2.2666666644 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 36 0.6499999999999999 221236.00008120638 2.3111111088 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 225492.00008276876 2.3555555532 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 232448.0000856272 2.3999999976 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 39 0.6699999999999999 239504.0000885336 2.444444442 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 40 0.67 243860.000090144 2.4888888864 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
