ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 1002.9999999999999 0.0444444444 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
4 0 0 2003.9999999999998 0.0888888888 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
5 0 0 3004.9999999999995 0.1333333332 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
6 0 0 4005.9999999999995 0.1777777776 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
7 0 0 5006.999999999999 0.222222222 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
8 0 0 6007.999999999999 0.2666666664 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
9 0 0 7008.999999999999 0.3111111108 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
10 0 0 8009.999999999999 0.3555555552 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
11 0 0 9011.0 0.3999999996 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
12 0 0 10011.999999999998 0.444444444 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
13 0 0 11012.999999999998 0.4888888884 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
14 0 0 12013.999999999998 0.5333333328 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
15 0 0 13015.0 0.5777777772 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
16 0 0 14015.999999999998 0.6222222216 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
17 0 0 15017.0 0.666666666 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
18 0 0 16017.999999999998 0.7111111104 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
19 0 0 17019.0 0.7555555548 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 0 0 18020.0 0.7999999992 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 2 0.019999999999999248 19786.00000011457 0.8444444436 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 3 0.06999999999999926 22829.000000420863 0.888888888 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 4 0.10999999999999924 25652.00000069417 0.9333333324 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 5 0.15999999999999925 29075.000001057466 0.9777777768 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 6 0.18999999999999928 31778.000001312772 1.0222222212 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 7 0.22999999999999932 35081.00000165806 1.0666666656 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 8 0.25999999999999934 38044.000001952365 1.11111111 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 9 0.28999999999999937 41127.00000226467 1.1555555544 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 10 0.3099999999999994 43790.000002513974 1.1999999988 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 11 0.3399999999999994 47093.00000285926 1.2444444432 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 12 0.35999999999999943 49936.00000313557 1.2888888876 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 13 0.37999999999999945 52859.00000342388 1.333333332 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
20 14 0.39999999999999947 55862.00000372417 1.3777777764 0.0444444444 20.52 22.8 100.0 0.999 0.3333333333
