ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 2 1.0 11.333333333299999 0.0444444444 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 3 1.0 22.5555555555 0.0888888888 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 4 1.0 33.777777777699995 0.1333333332 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 5 1.0 44.9999999999 0.1777777776 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 6 1.0 56.222222222099994 0.222222222 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 7 1.0 67.44444444429999 0.2666666664 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 8 1.0 78.66666666649999 0.3111111108 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 9 1.0 89.8888888887 0.3555555552 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 10 1.0 101.1111111109 0.3999999996 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 11 1.0 112.33333333309999 0.444444444 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 12 1.0 123.5555555553 0.4888888884 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 13 1.0 134.77777777749998 0.5333333328 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 14 1.0 145.99999999969998 0.5777777772 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 15 1.0 157.22222222189998 0.6222222216 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 16 1.0 168.44444444410001 0.666666666 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 17 1.0 179.6666666663 0.7111111104 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 18 1.0 190.8888888885 0.7555555548 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 19 1.0 202.1111111107 0.7999999992 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 21 1.0 213.444444444 0.8444444436 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 22 1.0 224.66666666619997 0.888888888 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 23 1.0 235.88888888840003 0.9333333324 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 24 1.0 247.1111111106 0.9777777768 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 25 1.0 258.3333333328 1.0222222212 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 26 1.0 269.55555555499996 1.0666666656 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 27 1.0 280.77777777719996 1.11111111 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 28 1.0 291.99999999939996 1.1555555544 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 29 1.0 303.2222222216 1.1999999988 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 30 1.0 314.44444444379997 1.2444444432 0.0444444444 22.8 22.8 150.0 0.99 9.0
0 31 1.0 325.66666666599997 1.2888888876 0.0444444444 22.8 22.8 150.0 0.99 9.0
