ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 30 0.5999999999999998 1427.9999999999995 2.0444444424 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 31 0.6099999999999999 1474.1 2.0888888868 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 32 0.6199999999999999 1520.7999999999997 2.1333333312 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 32 0.6199999999999999 1549.3999999999999 2.1777777756 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 34 0.6299999999999999 1600.9999999999995 2.22222222 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 35 0.6399999999999999 1649.2000000000003 2.2666666644 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 36 0.6499999999999999 1697.9999999999998 2.3111111088 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 37 0.6499999999999999 1731.4999999999998 2.3555555532 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 38 0.6599999999999999 1781.2000000000003 2.3999999976 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 39 0.6699999999999999 1831.4999999999998 2.444444442 0.0444444444 15.96 22.8 100.0 0.999 0.25
20 40 0.67 1865.6000000000001 2.4888888864 0.0444444444 15.96 22.8 100.0 0.999 0.25
