ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 20.52 22.8 100.0 0.99999 0.125
4 0 0 6.0 0.0888888888 0.0444444444 20.52 22.8 100.0 0.99999 0.125
5 0 0 8.0 0.1333333332 0.0444444444 20.52 22.8 100.0 0.99999 0.125
6 0 0 10.0 0.1777777776 0.0444444444 20.52 22.8 100.0 0.99999 0.125
7 0 0 12.0 0.222222222 0.0444444444 20.52 22.8 100.0 0.99999 0.125
9 0 0 15.0 0.2666666664 0.0444444444 20.52 22.8 100.0 0.99999 0.125
10 0 0 17.0 0.3111111108 0.0444444444 20.52 22.8 100.0 0.99999 0.125
11 0 0 19.0 0.3555555552 0.0444444444 20.52 22.8 100.0 0.99999 0.125
12 0 0 21.0 0.3999999996 0.0444444444 20.52 22.8 100.0 0.99999 0.125
13 0 0 23.0 0.444444444 0.0444444444 20.52 22.8 100.0 0.99999 0.125
14 0 0 25.0 0.4888888884 0.0444444444 20.52 22.8 100.0 0.99999 0.125
15 0 0 27.0 0.5333333328 0.0444444444 20.52 22.8 100.0 0.99999 0.125
16 0 0 29.0 0.5777777772 0.0444444444 20.52 22.8 100.0 0.99999 0.125
17 0 0 31.0 0.6222222216 0.0444444444 20.52 22.8 100.0 0.99999 0.125
18 0 0 33.0 0.666666666 0.0444444444 20.52 22.8 100.0 0.99999 0.125
19 0 0 35.0 0.7111111104 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 0 0 37.0 0.7555555548 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 2 0.019999999999999248 56.519999999999904 0.7999999992 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 4 0.06999999999999926 80.3099999999999 0.8444444436 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 5 0.11999999999999923 96.7999999999999 0.888888888 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 6 0.15999999999999925 112.5199999999999 0.9333333324 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 7 0.1999999999999993 128.7999999999999 0.9777777768 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 8 0.23999999999999932 145.6399999999999 1.0222222212 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 9 0.26999999999999935 161.3599999999999 1.0666666656 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 10 0.2999999999999994 177.4999999999999 1.11111111 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 11 0.3199999999999994 192.2399999999999 1.1555555544 0.0444444444 20.52 22.8 100.0 0.99999 0.125
20 12 0.3499999999999994 209.1499999999999 1.1999999988 0.0444444444 20.52 22.8 100.0 0.99999 0.125
