ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 103.0 0.0444444444 0.0444444444 2.28 22.8 100.0 0.99999 0.5
4 0 0 204.0 0.0888888888 0.0444444444 2.28 22.8 100.0 0.99999 0.5
5 0 0 305.0 0.1333333332 0.0444444444 2.28 22.8 100.0 0.99999 0.5
6 0 0 406.0 0.1777777776 0.0444444444 2.28 22.8 100.0 0.99999 0.5
7 0 0 507.00000000000006 0.222222222 0.0444444444 2.28 22.8 100.0 0.99999 0.5
8 0 0 608.0 0.2666666664 0.0444444444 2.28 22.8 100.0 0.99999 0.5
9 0 0 709.0 0.3111111108 0.0444444444 2.28 22.8 100.0 0.99999 0.5
10 0 0 810.0 0.3555555552 0.0444444444 2.28 22.8 100.0 0.99999 0.5
11 0 0 911.0 0.3999999996 0.0444444444 2.28 22.8 100.0 0.99999 0.5
12 0 0 1012.0000000000001 0.444444444 0.0444444444 2.28 22.8 100.0 0.99999 0.5
13 0 0 1113.0 0.4888888884 0.0444444444 2.28 22.8 100.0 0.99999 0.5
14 0 0 1214.0 0.5333333328 0.0444444444 2.28 22.8 100.0 0.99999 0.5
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 2.28 22.8 100.0 0.99999 0.5
16 0 0 1416.0 0.6222222216 0.0444444444 2.28 22.8 100.0 0.99999 0.5
17 0 0 1517.0 0.666666666 0.0444444444 2.28 22.8 100.0 0.99999 0.5
18 0 0 1618.0 0.7111111104 0.0444444444 2.28 22.8 100.0 0.99999 0.5
19 0 0 1719.0000000000002 0.7555555548 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 0 0 1820.0 0.7999999992 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 3 0.03999999999999925 2001.9999999999989 0.8444444436 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 4 0.08999999999999925 2207.999999999999 0.888888888 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 5 0.12999999999999923 2402.999999999998 0.9333333324 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 6 0.16999999999999926 2605.999999999998 0.9777777768 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 7 0.2099999999999993 2816.999999999999 1.0222222212 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 8 0.23999999999999932 3011.999999999998 1.0666666656 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 9 0.26999999999999935 3212.999999999998 1.11111111 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 10 0.2999999999999994 3419.999999999999 1.1555555544 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 12 0.3299999999999994 3634.999999999998 1.1999999988 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 13 0.3499999999999994 3825.999999999998 1.2444444432 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 14 0.36999999999999944 4020.999999999998 1.2888888876 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 15 0.39999999999999947 4249.999999999998 1.333333332 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 16 0.4099999999999995 4422.999999999999 1.3777777764 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 17 0.4299999999999995 4629.999999999998 1.4222222208 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 18 0.4499999999999995 4840.999999999999 1.4666666652 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 19 0.46999999999999953 5055.999999999999 1.5111111096 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 20 0.47999999999999954 5239.999999999998 1.555555554 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 21 0.49999999999999956 5461.999999999998 1.5999999984 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 22 0.5099999999999996 5650.999999999998 1.6444444428 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 23 0.5199999999999996 5841.999999999999 1.6888888872 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 24 0.5399999999999996 6073.999999999998 1.7333333316 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 25 0.5499999999999996 6269.999999999999 1.777777776 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 26 0.5599999999999997 6467.999999999998 1.8222222204 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 27 0.5699999999999997 6667.999999999998 1.8666666648 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 28 0.5799999999999997 6869.999999999999 1.9111111092 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 29 0.5899999999999997 7073.999999999999 1.9555555536 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 30 0.5999999999999998 7280.0 1.999999998 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 31 0.6099999999999998 7488.0 2.0444444424 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 32 0.6199999999999999 7698.0 2.0888888868 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 32 0.6199999999999999 7860.0 2.1333333312 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 34 0.6299999999999999 8075.0 2.1777777756 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 34 0.6399999999999999 8288.0 2.22222222 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 36 0.6499999999999999 8507.0 2.2666666644 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 36 0.6499999999999999 8672.0 2.3111111088 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 37 0.6599999999999999 8892.0 2.3555555532 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 39 0.6699999999999999 9116.0 2.3999999976 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 39 0.6699999999999999 9283.0 2.444444442 0.0444444444 2.28 22.8 100.0 0.99999 0.5
20 40 0.68 9508.0 2.4888888864 0.0444444444 2.28 22.8 100.0 0.99999 0.5
