ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
3 0 0 203.0 0.0888888888 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
5 0 0 305.0 0.1333333332 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
6 0 0 406.0 0.1777777776 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
7 0 0 507.00000000000006 0.222222222 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
8 0 0 608.0 0.2666666664 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
9 0 0 709.0 0.3111111108 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
10 0 0 810.0 0.3555555552 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
11 0 0 911.0 0.3999999996 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
12 0 0 1012.0000000000001 0.444444444 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
13 0 0 1113.0 0.4888888884 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
14 0 0 1214.0 0.5333333328 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
16 0 0 1416.0 0.6222222216 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
17 0 0 1517.0 0.666666666 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
18 0 0 1618.0 0.7111111104 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
19 0 0 1719.0000000000002 0.7555555548 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 0 0 1820.0 0.7999999992 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 1 0.009999999999999247 2021.000000047993 0.8444444436 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 3 0.059999999999999255 2638.000000295193 0.888888888 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 4 0.10999999999999924 3299.000000563992 0.9333333324 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 5 0.14999999999999925 3900.0000008039915 0.9777777768 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 6 0.17999999999999927 4426.000001007992 1.0222222212 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 7 0.2199999999999993 5102.000001283991 1.0666666656 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 8 0.24999999999999933 5693.000001519192 1.11111111 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 9 0.27999999999999936 6314.000001768793 1.1555555544 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 10 0.3099999999999994 6965.000002032792 1.1999999988 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 11 0.3299999999999994 7506.000002243991 1.2444444432 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 12 0.3499999999999994 8067.000002464792 1.2888888876 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 13 0.37999999999999945 8798.000002767192 1.333333332 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 14 0.39999999999999947 9404.000003009593 1.3777777764 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 15 0.4099999999999995 9870.000003184792 1.4222222208 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 16 0.4299999999999995 10511.000003443993 1.4666666652 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 17 0.4499999999999995 11172.000003712792 1.5111111096 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 18 0.46999999999999953 11853.00000399119 1.555555554 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 19 0.47999999999999954 12374.000004192792 1.5999999984 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 20 0.48999999999999955 12905.000004399191 1.6444444428 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 21 0.5099999999999996 13636.000004701593 1.6888888872 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 22 0.5199999999999996 14192.00000491999 1.7333333316 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 14758.000005143193 1.777777776 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 24 0.5399999999999997 15334.000005371196 1.8222222204 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 16130.000005704796 1.8666666648 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 16731.000005944792 1.9111111092 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 27 0.5799999999999997 17342.00000618959 1.9555555536 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 17963.000006439193 1.999999998 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 29 0.5899999999999997 18364.000006583195 2.0444444424 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999999 19000.000006839997 2.0888888868 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 19646.000007101593 2.1333333312 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 20302.000007368 2.1777777756 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 20974.000007641596 2.22222222 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 21389.000007792798 2.2666666644 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 36 0.6399999999999999 22076.0000080736 2.3111111088 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 22767.000008356794 2.3555555532 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 23468.000008644798 2.3999999976 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 39 0.6599999999999999 23904.000008805597 2.444444442 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 40 0.67 24620.000009100797 2.4888888864 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
20 40 0.67 25055.0000092616 2.5333333308 0.0444444444 11.4 22.8 100.0 0.999 0.1666666666
