ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 30 0.5999999999999999 1144.0000000936 2.0888888868 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 31 0.6099999999999999 1178.6000000971399 2.1333333312 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 32 0.6199999999999999 1213.6000001007399 2.1777777756 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 34 0.6299999999999999 1252.0000001047 2.22222222 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 34 0.6299999999999999 1274.60000010659 2.2666666644 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 36 0.6399999999999999 1313.60000011064 2.3111111088 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 37 0.6499999999999999 1350.00000011445 2.3555555532 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 37 0.6499999999999999 1373.0000001164003 2.3999999976 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 39 0.6599999999999999 1413.0000001206 2.444444442 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 40 0.67 1450.40000012456 2.4888888864 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
20 40 0.67 1473.80000012657 2.5333333308 0.0444444444 4.56 22.8 150.0 0.99 0.3333333333
