ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 5 0.17999999999999927 27169.999999999985 1.0222222212 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 6 0.2099999999999993 29071.999999999985 1.0666666656 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 7 0.24999999999999933 31283.999999999985 1.11111111 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 8 0.26999999999999935 33055.999999999985 1.1555555544 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 9 0.2999999999999994 35137.999999999985 1.1999999988 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 10 0.3299999999999994 37279.999999999985 1.2444444432 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 11 0.3499999999999994 39191.999999999985 1.2888888876 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 12 0.36999999999999944 41143.999999999985 1.333333332 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 13 0.38999999999999946 43135.999999999985 1.3777777764 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 14 0.4099999999999995 45167.99999999998 1.4222222208 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 15 0.4299999999999995 47239.999999999985 1.4666666652 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 17 0.4499999999999995 49353.999999999985 1.5111111096 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 17 0.4599999999999995 51153.999999999985 1.555555554 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 19 0.47999999999999954 53337.999999999985 1.5999999984 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 20 0.48999999999999955 55189.999999999985 1.6444444428 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 21 0.5099999999999996 57441.999999999985 1.6888888872 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 22 0.5199999999999996 59343.999999999985 1.7333333316 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 23 0.5299999999999996 61265.999999999985 1.777777776 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 24 0.5399999999999997 63207.999999999985 1.8222222204 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 25 0.5499999999999997 65169.999999999985 1.8666666648 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 26 0.5599999999999997 67151.99999999999 1.9111111092 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 27 0.5699999999999997 69153.99999999999 1.9555555536 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 28 0.5799999999999997 71175.99999999999 1.999999998 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 29 0.5899999999999997 73218.0 2.0444444424 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 30 0.5999999999999999 75280.0 2.0888888868 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 31 0.6099999999999999 77362.0 2.1333333312 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 32 0.6199999999999999 79464.0 2.1777777756 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 34 0.6299999999999999 81588.0 2.22222222 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 34 0.6299999999999999 83218.0 2.2666666644 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 36 0.6399999999999999 85372.0 2.3111111088 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 37 0.6499999999999999 87543.99999999999 2.3555555532 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 37 0.6499999999999999 89194.0 2.3999999976 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 39 0.6599999999999999 91397.99999999999 2.444444442 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 40 0.67 93620.0 2.4888888864 0.0444444444 18.24 22.8 150.0 0.99 0.5
20 40 0.67 95290.00000000001 2.5333333308 0.0444444444 18.24 22.8 150.0 0.99 0.5
