ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
4 0 0 6.0 0.0888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
5 0 0 8.0 0.1333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
6 0 0 10.0 0.1777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
7 0 0 12.0 0.222222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
8 0 0 14.0 0.2666666664 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
10 0 0 17.0 0.3111111108 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
11 0 0 19.0 0.3555555552 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
12 0 0 21.0 0.3999999996 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
13 0 0 23.0 0.444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
14 0 0 25.0 0.4888888884 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
15 0 0 27.0 0.5333333328 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
16 0 0 29.0 0.5777777772 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
17 0 0 31.0 0.6222222216 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
18 0 0 33.0 0.666666666 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
19 0 0 35.0 0.7111111104 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 0 0 37.0 0.7555555548 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 2 0.009999999999999247 57.4400000019619 0.7999999992 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 3 0.059999999999999255 75.12000000372589 0.8444444436 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 5 0.10999999999999924 102.60000000647989 0.888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 6 0.14999999999999925 120.20000000823488 0.9333333324 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 7 0.18999999999999928 138.44000001006185 0.9777777768 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 8 0.22999999999999932 157.32000001196087 1.0222222212 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 9 0.25999999999999934 174.92000001371588 1.0666666656 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 10 0.28999999999999937 193.00000001552488 1.11111111 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 11 0.3199999999999994 211.5600000173879 1.1555555544 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 12 0.3399999999999994 228.44000001906187 1.1999999988 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 13 0.36999999999999944 247.88000002102387 1.2444444432 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 14 0.38999999999999946 265.4800000227789 1.2888888876 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 15 0.4099999999999995 283.40000002456986 1.333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 16 0.4299999999999995 301.64000002639693 1.3777777764 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 17 0.4499999999999995 320.20000002825986 1.4222222208 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 18 0.4599999999999995 336.4400000298619 1.4666666652 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 19 0.47999999999999954 355.56000003178787 1.5111111096 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 20 0.48999999999999955 372.2000000334349 1.555555554 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 21 0.5099999999999996 391.8800000354239 1.5999999984 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 22 0.5199999999999996 408.92000003711587 1.6444444428 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 23 0.5299999999999996 426.1200000388259 1.6888888872 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 24 0.5499999999999996 446.60000004090483 1.7333333316 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 25 0.5599999999999996 464.2000000426599 1.777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 26 0.5699999999999997 481.9600000444329 1.8222222204 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 27 0.5799999999999997 499.8800000462239 1.8666666648 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 28 0.5899999999999997 517.9600000480328 1.9111111092 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 29 0.5999999999999998 536.2000000498599 1.9555555536 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 30 0.6099999999999998 554.6000000517049 1.999999998 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 31 0.6199999999999998 573.160000053568 2.0444444424 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 588.1200000550259 2.0888888868 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 33 0.6299999999999999 606.9200000569159 2.1333333312 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 625.880000058824 2.1777777756 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 35 0.6499999999999999 645.0000000607499 2.22222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 660.200000062235 2.2666666644 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 679.560000064188 2.3111111088 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 38 0.6699999999999999 699.080000066159 2.3555555532 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 714.440000067662 2.3999999976 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
20 40 0.6799999999999999 734.2000000696601 2.444444442 0.0444444444 18.24 22.8 100.0 0.99999 0.1111111111
