ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 27 0.5799999999999997 248.55999999999997 1.9555555536 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 28 0.5899999999999997 256.65 1.999999998 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 29 0.5899999999999997 263.41999999999996 2.0444444424 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 30 0.5999999999999999 271.59999999999997 2.0888888868 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 31 0.6099999999999999 279.84 2.1333333312 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 32 0.6199999999999999 288.14 2.1777777756 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 34 0.6299999999999999 300.5 2.22222222 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 34 0.6299999999999999 303.39 2.2666666644 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 36 0.6399999999999999 315.84 2.3111111088 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 37 0.6499999999999999 324.35 2.3555555532 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 38 0.6599999999999999 332.92 2.3999999976 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 39 0.6599999999999999 339.9 2.444444442 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 40 0.67 348.56 2.4888888864 0.0444444444 11.4 22.8 100.0 0.999 0.25
20 40 0.67 351.57000000000005 2.5333333308 0.0444444444 11.4 22.8 100.0 0.999 0.25
