ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 21 0.5099999999999996 280.9000000969119 1.6888888872 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 22 0.5199999999999996 292.40000010147196 1.7333333316 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 23 0.5299999999999996 304.00000010607994 1.777777776 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 24 0.5399999999999997 315.7000001107359 1.8222222204 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 25 0.5499999999999997 327.50000011543995 1.8666666648 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 26 0.5599999999999997 339.400000120192 1.9111111092 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 27 0.5699999999999997 351.40000012499195 1.9555555536 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 28 0.5799999999999997 363.50000012984 1.999999998 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 29 0.5899999999999997 375.70000013473594 2.0444444424 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 30 0.5999999999999999 388.00000013967997 2.0888888868 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 31 0.6099999999999999 400.40000014467194 2.1333333312 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 32 0.6199999999999999 412.900000149712 2.1777777756 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 34 0.6299999999999999 431.5000001572 2.22222222 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 34 0.6299999999999999 435.65000015871203 2.2666666644 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 36 0.6399999999999999 454.400000166272 2.3111111088 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 37 0.6499999999999999 467.25000017148 2.3555555532 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 37 0.6499999999999999 471.50000017304 2.3999999976 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 39 0.6599999999999999 490.50000018072 2.444444442 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 40 0.67 503.6000001860481 2.4888888864 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
20 40 0.67 507.95000018765603 2.5333333308 0.0444444444 20.52 22.8 150.0 0.99 0.1666666666
