ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 1001.9999999999999 0.0444444444 0.0444444444 18.2 22.8 100.0 0.999 0.25
4 0 0 2003.9999999999998 0.0888888888 0.0444444444 18.2 22.8 100.0 0.999 0.25
5 0 0 3005.0 0.1333333332 0.0444444444 18.2 22.8 100.0 0.999 0.25
6 0 0 4005.9999999999995 0.1777777776 0.0444444444 18.2 22.8 100.0 0.999 0.25
7 0 0 5007.0 0.222222222 0.0444444444 18.2 22.8 100.0 0.999 0.25
8 0 0 6008.0 0.2666666664 0.0444444444 18.2 22.8 100.0 0.999 0.25
9 0 0 7009.0 0.3111111108 0.0444444444 18.2 22.8 100.0 0.999 0.25
10 0 0 8009.999999999999 0.3555555552 0.0444444444 18.2 22.8 100.0 0.999 0.25
11 0 0 9011.0 0.3999999996 0.0444444444 18.2 22.8 100.0 0.999 0.25
12 0 0 10012.0 0.444444444 0.0444444444 18.2 22.8 100.0 0.999 0.25
13 0 0 11013.0 0.4888888884 0.0444444444 18.2 22.8 100.0 0.999 0.25
14 0 0 12014.0 0.5333333328 0.0444444444 18.2 22.8 100.0 0.999 0.25
15 0 0 13015.000000000002 0.5777777772 0.0444444444 18.2 22.8 100.0 0.999 0.25
16 0 0 14016.0 0.6222222216 0.0444444444 18.2 22.8 100.0 0.999 0.25
17 0 0 15017.0 0.666666666 0.0444444444 18.2 22.8 100.0 0.999 0.25
18 0 0 16017.999999999998 0.7111111104 0.0444444444 18.2 22.8 100.0 0.999 0.25
19 0 0 17019.0 0.7555555548 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 0 0 18020.0 0.7999999992 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 2 0.019999999999999248 20167.999999999956 0.8444444436 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 3 0.06999999999999926 24231.999999999956 0.888888888 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 4 0.10999999999999924 27965.999999999956 0.9333333324 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 5 0.15999999999999925 32599.999999999953 0.9777777768 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 6 0.18999999999999928 36153.999999999956 1.0222222212 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 7 0.22999999999999932 40607.999999999956 1.0666666656 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 8 0.25999999999999934 44551.999999999956 1.11111111 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 9 0.28999999999999937 48675.999999999956 1.1555555544 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 10 0.3099999999999994 52169.999999999956 1.1999999988 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 11 0.3399999999999994 56623.999999999956 1.2444444432 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 12 0.35999999999999943 60387.999999999956 1.2888888876 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 13 0.37999999999999945 64271.999999999956 1.333333332 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 14 0.39999999999999947 68275.99999999996 1.3777777764 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 15 0.4199999999999995 72399.99999999994 1.4222222208 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 16 0.4399999999999995 76643.99999999996 1.4666666652 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 18 0.4599999999999995 81011.99999999994 1.5111111096 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 18 0.46999999999999953 84441.99999999994 1.555555554 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 20 0.48999999999999955 89019.99999999996 1.5999999984 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 20 0.49999999999999956 92599.99999999994 1.6444444428 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 21 0.5099999999999996 96243.99999999994 1.6888888872 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 23 0.5299999999999996 101121.99999999996 1.7333333316 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 23 0.5399999999999996 104911.99999999996 1.777777776 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 24 0.5499999999999997 108765.99999999997 1.8222222204 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 25 0.5599999999999997 112679.99999999997 1.8666666648 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 26 0.5699999999999997 116653.99999999997 1.9111111092 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 27 0.5799999999999997 120687.99999999997 1.9555555536 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 28 0.5899999999999997 124781.99999999997 1.999999998 0.0444444444 18.2 22.8 100.0 0.999 0.25
20 30 0.5999999999999998 128939.99999999999 2.0444444424 0.0444444444 18.2 22.8 100.0 0.999 0.25
