ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
3 0 0 203.0 0.0888888888 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
4 0 0 304.0 0.1333333332 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
5 0 0 405.0 0.1777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
6 0 0 506.00000000000006 0.222222222 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
8 0 0 608.0 0.2666666664 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
9 0 0 709.0 0.3111111108 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
10 0 0 810.0 0.3555555552 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
11 0 0 911.0 0.3999999996 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
12 0 0 1012.0000000000001 0.444444444 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
13 0 0 1113.0 0.4888888884 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
14 0 0 1214.0 0.5333333328 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
15 0 0 1315.0000000000002 0.5777777772 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
16 0 0 1416.0 0.6222222216 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
17 0 0 1517.0 0.666666666 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
18 0 0 1618.0 0.7111111104 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
18 0 0 1718.0000000000002 0.7555555548 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 0 0 1820.0 0.7999999992 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 1 0.009999999999999247 2041.0000000559917 0.8444444436 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 3 0.059999999999999255 2761.000000344391 0.888888888 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 4 0.10999999999999924 3534.0000006579903 0.9333333324 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 5 0.14999999999999925 4235.000000937991 0.9777777768 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 6 0.17999999999999927 4846.00000117599 1.0222222212 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 7 0.2199999999999993 5637.00000149799 1.0666666656 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 8 0.24999999999999933 6326.00000177239 1.11111111 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 9 0.27999999999999936 7051.000002063592 1.1555555544 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 10 0.3099999999999994 7812.000002371591 1.1999999988 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 11 0.3299999999999994 8441.00000261799 1.2444444432 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 12 0.3499999999999994 9094.000002875591 1.2888888876 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 13 0.37999999999999945 9951.00000322839 1.333333332 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 14 0.39999999999999947 10658.00000351119 1.3777777764 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 15 0.4099999999999995 11197.00000371559 1.4222222208 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 16 0.4299999999999995 11946.00000401799 1.4666666652 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 17 0.4499999999999995 12719.00000433159 1.5111111096 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 18 0.46999999999999953 13516.000004656387 1.555555554 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 19 0.47999999999999954 14121.000004891592 1.5999999984 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 20 0.48999999999999955 14738.00000513239 1.6444444428 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 21 0.5099999999999996 15595.000005485192 1.6888888872 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 22 0.5199999999999996 16242.000005739988 1.7333333316 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 23 0.5299999999999996 16901.00000600039 1.777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 24 0.5399999999999997 17572.000006266393 1.8222222204 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 25 0.5599999999999997 18507.000006655595 1.8666666648 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 26 0.5699999999999997 19208.000006935592 1.9111111092 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 27 0.5799999999999997 19921.000007221195 1.9555555536 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 28 0.5899999999999997 20646.000007512393 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 29 0.5899999999999997 21107.00000768039 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 30 0.5999999999999999 21850.000007979997 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 31 0.6099999999999999 22605.000008285195 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 32 0.6199999999999999 23372.000008596 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 34 0.6299999999999999 24158.000008915194 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 34 0.6299999999999999 24636.0000090916 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 36 0.6399999999999999 25440.0000094192 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 37 0.6499999999999999 26249.000009749594 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 38 0.6599999999999999 27070.0000100856 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 39 0.6599999999999999 27573.000010273197 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 40 0.67 28412.0000106176 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
20 40 0.67 28914.0000108052 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.1428571428
