ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 2 1.0 143.1428571427 0.0444444444 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 3 1.0 286.1428571426 0.0888888888 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 4 1.0 429.14285714249996 0.1333333332 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 5 1.0 572.1428571424 0.1777777776 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 6 1.0 715.1428571423 0.222222222 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 7 1.0 858.1428571422 0.2666666664 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 8 1.0 1001.1428571421 0.3111111108 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 9 1.0 1144.142857142 0.3555555552 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 10 1.0 1287.1428571419 0.3999999996 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 11 1.0 1430.1428571418 0.444444444 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 12 1.0 1573.1428571417002 0.4888888884 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 13 1.0 1716.1428571416 0.5333333328 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 14 1.0 1859.1428571415004 0.5777777772 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 15 1.0 2002.1428571413999 0.6222222216 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 16 1.0 2145.1428571413003 0.666666666 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 17 1.0 2288.1428571412002 0.7111111104 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 18 1.0 2431.1428571410997 0.7555555548 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 19 1.0 2574.142857141 0.7999999992 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 21 1.0 2717.2857142837 0.8444444436 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 22 1.0 2860.2857142836 0.888888888 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 23 1.0 3003.2857142835005 0.9333333324 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 24 1.0 3146.2857142834005 0.9777777768 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 25 1.0 3289.2857142833004 1.0222222212 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 26 1.0 3432.2857142832 1.0666666656 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 27 1.0 3575.2857142831 1.11111111 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 28 1.0 3718.2857142830007 1.1555555544 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 29 1.0 3861.2857142829002 1.1999999988 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 30 1.0 4004.2857142827997 1.2444444432 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 31 1.0 4147.2857142827 1.2888888876 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 32 1.0 4290.285714282601 1.333333332 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 33 1.0 4433.2857142825005 1.3777777764 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 34 1.0 4576.2857142824005 1.4222222208 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 35 1.0 4719.2857142823 1.4666666652 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 36 1.0 4862.2857142821995 1.5111111096 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 37 1.0 5005.285714282099 1.555555554 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 38 1.0 5148.285714282 1.5999999984 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 39 1.0 5291.2857142819 1.6444444428 0.0444444444 22.8 22.8 150.0 0.99 7.0
0 40 1.0 5434.2857142818 1.6888888872 0.0444444444 22.8 22.8 150.0 0.99 7.0
2 40 0.97 6581.999999994943 1.7333333316 0.0444444444 22.8 22.8 150.0 0.99 7.0
3 40 0.95 7437.285714280002 1.777777776 0.0444444444 22.8 22.8 150.0 0.99 7.0
