ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 10.3 0.0444444444 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 4 1.0 20.4 0.0888888888 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 5 1.0 30.499999999999996 0.1333333332 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 6 1.0 40.6 0.1777777776 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 7 1.0 50.7 0.222222222 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 8 1.0 60.79999999999999 0.2666666664 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 9 1.0 70.9 0.3111111108 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 10 1.0 81.0 0.3555555552 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 11 1.0 91.1 0.3999999996 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 12 1.0 101.2 0.444444444 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 13 1.0 111.3 0.4888888884 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 14 1.0 121.39999999999999 0.5333333328 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 15 1.0 131.5 0.5777777772 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 16 1.0 141.6 0.6222222216 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 17 1.0 151.70000000000002 0.666666666 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 18 1.0 161.8 0.7111111104 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 19 1.0 171.9 0.7555555548 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 20 1.0 182.0 0.7999999992 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 21 1.0 192.10000000000002 0.8444444436 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 22 1.0 202.2 0.888888888 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 23 1.0 212.3 0.9333333324 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 24 1.0 222.4 0.9777777768 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 25 1.0 232.5 1.0222222212 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 26 1.0 242.59999999999997 1.0666666656 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 27 1.0 252.69999999999996 1.11111111 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 28 1.0 262.8 1.1555555544 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 29 1.0 272.90000000000003 1.1999999988 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 30 1.0 283.0 1.2444444432 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 31 1.0 293.1 1.2888888876 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 32 1.0 303.20000000000005 1.333333332 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 33 1.0 313.30000000000007 1.3777777764 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 34 1.0 323.4 1.4222222208 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 35 1.0 333.5 1.4666666652 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 36 1.0 343.6 1.5111111096 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 37 1.0 353.7 1.555555554 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 38 1.0 363.8 1.5999999984 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 39 1.0 373.90000000000003 1.6444444428 0.0444444444 9.12 22.8 100.0 0.999 10.0
0 40 1.0 384.00000000000006 1.6888888872 0.0444444444 9.12 22.8 100.0 0.999 10.0
3 40 0.97 502.3000000000002 1.7333333316 0.0444444444 9.12 22.8 100.0 0.999 10.0
3 40 0.95 587.0000000000002 1.777777776 0.0444444444 9.12 22.8 100.0 0.999 10.0
4 40 0.93 676.2999999999998 1.8222222204 0.0444444444 9.12 22.8 100.0 0.999 10.0
6 40 0.9 807.9999999999999 1.8666666648 0.0444444444 9.12 22.8 100.0 0.999 10.0
7 40 0.88 905.4 1.9111111092 0.0444444444 9.12 22.8 100.0 0.999 10.0
8 40 0.86 1006.4000000000001 1.9555555536 0.0444444444 9.12 22.8 100.0 0.999 10.0
9 40 0.84 1111.0000000000005 1.999999998 0.0444444444 9.12 22.8 100.0 0.999 10.0
9 40 0.83 1176.8000000000002 2.0444444424 0.0444444444 9.12 22.8 100.0 0.999 10.0
10 40 0.81 1287.6999999999998 2.0888888868 0.0444444444 9.12 22.8 100.0 0.999 10.0
12 40 0.79 1403.1999999999998 2.1333333312 0.0444444444 9.12 22.8 100.0 0.999 10.0
13 40 0.77 1521.3 2.1777777756 0.0444444444 9.12 22.8 100.0 0.999 10.0
14 40 0.76 1598.0 2.22222222 0.0444444444 9.12 22.8 100.0 0.999 10.0
15 40 0.74 1722.4000000000003 2.2666666644 0.0444444444 9.12 22.8 100.0 0.999 10.0
16 40 0.73 1803.6000000000001 2.3111111088 0.0444444444 9.12 22.8 100.0 0.999 10.0
16 40 0.72 1885.6000000000001 2.3555555532 0.0444444444 9.12 22.8 100.0 0.999 10.0
18 40 0.7 2020.0000000000002 2.3999999976 0.0444444444 9.12 22.8 100.0 0.999 10.0
19 40 0.69 2107.5 2.444444442 0.0444444444 9.12 22.8 100.0 0.999 10.0
19 40 0.68 2195.7999999999997 2.4888888864 0.0444444444 9.12 22.8 100.0 0.999 10.0
20 40 0.67 2286.9 2.5333333308 0.0444444444 9.12 22.8 100.0 0.999 10.0
