ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 103.0 0.0444444444 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
4 0 0 204.0 0.0888888888 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
5 0 0 305.0 0.1333333332 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
7 0 0 407.0 0.1777777776 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
8 0 0 508.00000000000006 0.222222222 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
9 0 0 609.0 0.2666666664 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
10 0 0 710.0 0.3111111108 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
11 0 0 811.0 0.3555555552 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
12 0 0 912.0 0.3999999996 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
13 0 0 1013.0000000000001 0.444444444 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
14 0 0 1114.0 0.4888888884 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
15 0 0 1215.0 0.5333333328 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
16 0 0 1316.0000000000002 0.5777777772 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
17 0 0 1417.0 0.6222222216 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
18 0 0 1518.0 0.666666666 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
19 0 0 1619.0 0.7111111104 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 0 0 1720.0000000000002 0.7555555548 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 2 0.019999999999999248 2126.000000034189 0.7999999992 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 4 0.06999999999999926 3020.000000123289 0.8444444436 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 5 0.11999999999999923 3985.000000220488 0.888888888 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 6 0.15999999999999925 4862.000000307788 0.9333333324 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 7 0.1999999999999993 5803.000000402288 0.9777777768 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 8 0.23999999999999932 6808.000000503989 1.0222222212 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 9 0.26999999999999935 7685.000000591286 1.0666666656 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 10 0.2999999999999994 8610.000000683987 1.11111111 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 11 0.3199999999999994 9375.000000758688 1.1555555544 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 12 0.3499999999999994 10388.000000861288 1.1999999988 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 13 0.36999999999999944 11225.000000944086 1.2444444432 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 14 0.38999999999999946 12094.000001030487 1.2888888876 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 15 0.4199999999999995 13235.00000114749 1.333333332 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 16 0.4299999999999995 13928.000001214088 1.3777777764 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 17 0.4499999999999995 14893.000001311286 1.4222222208 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 18 0.46999999999999953 15890.000001412087 1.4666666652 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 19 0.47999999999999954 16647.00000148589 1.5111111096 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 20 0.49999999999999956 17700.000001592987 1.555555554 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 21 0.5099999999999996 18497.000001671287 1.5999999984 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 22 0.5299999999999996 19606.000001784687 1.6444444428 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 23 0.5399999999999996 20443.000001867484 1.6888888872 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 24 0.5499999999999996 21296.000001952085 1.7333333316 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 25 0.5599999999999996 22165.000002038487 1.777777776 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 26 0.5699999999999997 23050.00000212669 1.8222222204 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 27 0.5799999999999997 23951.000002216693 1.8666666648 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 28 0.5899999999999997 24868.000002308487 1.9111111092 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 29 0.5999999999999998 25801.000002402092 1.9555555536 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 30 0.6099999999999998 26750.000002497494 1.999999998 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 31 0.6199999999999998 27715.000002594694 2.0444444424 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 32 0.6299999999999999 28696.000002693698 2.0888888868 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 33 0.6399999999999999 29693.00000279449 2.1333333312 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 30314.000002852994 2.1777777756 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 35 0.6499999999999999 31335.000002956494 2.22222222 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 36 0.6599999999999999 32372.000003061796 2.2666666644 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 33009.00000312209 2.3111111088 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 38 0.6699999999999999 34070.00000323009 2.3555555532 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 39 0.6799999999999999 35147.0000033399 2.3999999976 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 40 0.6799999999999999 35800.000003402 2.444444442 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
