ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 12.000000000000002 0.0444444444 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
3 0 0 23.000000000000004 0.0888888888 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
4 0 0 34.0 0.1333333332 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
5 0 0 45.00000000000001 0.1777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
6 0 0 56.00000000000001 0.222222222 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
8 0 0 68.0 0.2666666664 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
9 0 0 79.00000000000001 0.3111111108 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
10 0 0 90.00000000000001 0.3555555552 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
11 0 0 101.00000000000001 0.3999999996 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
12 0 0 112.00000000000001 0.444444444 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
13 0 0 123.00000000000003 0.4888888884 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
14 0 0 134.0 0.5333333328 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
15 0 0 145.00000000000003 0.5777777772 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
16 0 0 156.00000000000003 0.6222222216 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
17 0 0 167.00000000000003 0.666666666 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
18 0 0 178.00000000000003 0.7111111104 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
18 0 0 188.00000000000006 0.7555555548 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 0 0 200.00000000000003 0.7999999992 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 1 0.009999999999999247 225.5000000069593 0.8444444436 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 3 0.059999999999999255 298.0000000359993 0.888888888 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 4 0.10999999999999924 369.5000000650392 0.9333333324 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 5 0.14999999999999925 435.00000009119924 0.9777777768 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 6 0.17999999999999927 493.00000011375926 1.0222222212 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 7 0.2199999999999993 566.0000001435192 1.0666666656 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 8 0.24999999999999933 630.5000001691992 1.11111111 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 9 0.27999999999999936 698.0000001963192 1.1555555544 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 10 0.3099999999999994 768.5000002248794 1.1999999988 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 11 0.3299999999999994 828.0000002481593 1.2444444432 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 12 0.3499999999999994 889.5000002723992 1.2888888876 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 13 0.37999999999999945 968.0000003047993 1.333333332 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
20 14 0.39999999999999947 1034.0000003311993 1.3777777764 0.0444444444 6.84 22.8 100.0 0.999 0.1666666666
