ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 22 0.5199999999999996 13472.000004670392 1.6444444428 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 23 0.5299999999999996 14028.000004888792 1.6888888872 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 24 0.5499999999999996 14789.00000520559 1.7333333316 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 25 0.5599999999999996 15370.000005435992 1.777777776 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 26 0.5699999999999997 15961.000005671194 1.8222222204 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 27 0.5799999999999997 16562.000005911195 1.8666666648 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 28 0.5899999999999997 17173.00000615599 1.9111111092 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 29 0.5999999999999998 17794.000006405593 1.9555555536 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 30 0.6099999999999998 18425.000006659997 1.999999998 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 31 0.6199999999999998 19066.000006919196 2.0444444424 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 32 0.6199999999999999 19482.000007070397 2.0888888868 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 33 0.6299999999999999 20138.000007336792 2.1333333312 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 34 0.6399999999999999 20804.000007607996 2.1777777756 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 35 0.6499999999999999 21480.000007884 2.22222222 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 36 0.6499999999999999 21911.0000080424 2.2666666644 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 37 0.6599999999999999 22602.000008325598 2.3111111088 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 38 0.6699999999999999 23303.000008613595 2.3555555532 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 39 0.6699999999999999 23744.0000087768 2.3999999976 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
20 40 0.6799999999999999 24460.000009071995 2.444444442 0.0444444444 15.96 22.8 100.0 0.99999 0.1666666666
