ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 4.0 0.0444444444 0.0444444444 13.68 22.8 100.0 0.99999 0.5
4 0 0 6.0 0.0888888888 0.0444444444 13.68 22.8 100.0 0.99999 0.5
5 0 0 8.0 0.1333333332 0.0444444444 13.68 22.8 100.0 0.99999 0.5
6 0 0 10.0 0.1777777776 0.0444444444 13.68 22.8 100.0 0.99999 0.5
7 0 0 12.0 0.222222222 0.0444444444 13.68 22.8 100.0 0.99999 0.5
8 0 0 14.0 0.2666666664 0.0444444444 13.68 22.8 100.0 0.99999 0.5
9 0 0 16.0 0.3111111108 0.0444444444 13.68 22.8 100.0 0.99999 0.5
10 0 0 18.0 0.3555555552 0.0444444444 13.68 22.8 100.0 0.99999 0.5
11 0 0 20.0 0.3999999996 0.0444444444 13.68 22.8 100.0 0.99999 0.5
12 0 0 22.0 0.444444444 0.0444444444 13.68 22.8 100.0 0.99999 0.5
13 0 0 24.0 0.4888888884 0.0444444444 13.68 22.8 100.0 0.99999 0.5
14 0 0 26.0 0.5333333328 0.0444444444 13.68 22.8 100.0 0.99999 0.5
15 0 0 28.0 0.5777777772 0.0444444444 13.68 22.8 100.0 0.99999 0.5
17 0 0 31.0 0.6222222216 0.0444444444 13.68 22.8 100.0 0.99999 0.5
17 0 0 32.0 0.666666666 0.0444444444 13.68 22.8 100.0 0.99999 0.5
18 0 0 34.0 0.7111111104 0.0444444444 13.68 22.8 100.0 0.99999 0.5
19 0 0 36.0 0.7555555548 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 0 0 38.0 0.7999999992 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 3 0.04999999999999925 45.94999999999998 0.8444444436 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 4 0.09999999999999924 49.999999999999986 0.888888888 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 5 0.13999999999999924 53.93999999999998 0.9333333324 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 7 0.17999999999999927 59.95999999999999 0.9777777768 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 8 0.2199999999999993 64.05999999999999 1.0222222212 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 9 0.24999999999999933 67.99999999999999 1.0666666656 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 10 0.27999999999999936 71.99999999999999 1.11111111 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 11 0.3099999999999994 76.05999999999997 1.1555555544 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 12 0.3299999999999994 79.91 1.1999999988 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 13 0.35999999999999943 84.07999999999998 1.2444444432 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 14 0.37999999999999945 88.01999999999998 1.2888888876 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 15 0.39999999999999947 91.99999999999999 1.333333332 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 16 0.4199999999999995 96.01999999999998 1.3777777764 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 17 0.4399999999999995 100.07999999999998 1.4222222208 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 18 0.4599999999999995 104.17999999999999 1.4666666652 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 19 0.46999999999999953 107.97999999999998 1.5111111096 0.0444444444 13.68 22.8 100.0 0.99999 0.5
20 20 0.48999999999999955 112.14999999999999 1.555555554 0.0444444444 13.68 22.8 100.0 0.99999 0.5
