ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 102.0 0.0444444444 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
3 0 0 203.0 0.0888888888 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
4 0 0 304.0 0.1333333332 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
5 0 0 405.0 0.1777777776 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
6 0 0 506.00000000000006 0.222222222 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
7 0 0 607.0 0.2666666664 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
8 0 0 708.0 0.3111111108 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
9 0 0 809.0 0.3555555552 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
10 0 0 910.0 0.3999999996 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
11 0 0 1011.0000000000001 0.444444444 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
12 0 0 1112.0 0.4888888884 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
13 0 0 1213.0 0.5333333328 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
14 0 0 1314.0000000000002 0.5777777772 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
15 0 0 1415.0 0.6222222216 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
16 0 0 1516.0 0.666666666 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
17 0 0 1617.0 0.7111111104 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
18 0 0 1718.0000000000002 0.7555555548 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
19 0 0 1819.0 0.7999999992 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 1 0.009999999999999247 2021.000000047993 0.8444444436 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 2 0.059999999999999255 2632.0000002927927 0.888888888 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 3 0.09999999999999924 3188.0000005111924 0.9333333324 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 4 0.13999999999999924 3784.0000007487915 0.9777777768 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 5 0.17999999999999927 4420.000001005592 1.0222222212 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 6 0.2099999999999993 4976.000001223991 1.0666666656 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 7 0.24999999999999933 5687.000001516792 1.11111111 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 8 0.26999999999999935 6178.000001703992 1.1555555544 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 9 0.2999999999999994 6824.000001965592 1.1999999988 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 10 0.3299999999999994 7500.000002241591 1.2444444432 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 11 0.3499999999999994 8061.000002462391 1.2888888876 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 12 0.36999999999999944 8642.000002692792 1.333333332 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 13 0.38999999999999946 9243.000002932793 1.3777777764 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
20 14 0.4099999999999995 9864.000003182391 1.4222222208 0.0444444444 11.4 22.8 150.0 0.99 0.1666666666
