ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 13.0 0.0444444444 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
4 0 0 24.0 0.0888888888 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
5 0 0 34.99999999999999 0.1333333332 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
6 0 0 46.0 0.1777777776 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
7 0 0 57.0 0.222222222 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
9 0 0 68.99999999999999 0.2666666664 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
10 0 0 80.0 0.3111111108 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
11 0 0 91.0 0.3555555552 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
12 0 0 102.0 0.3999999996 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
13 0 0 113.0 0.444444444 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
14 0 0 124.0 0.4888888884 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
15 0 0 134.99999999999997 0.5333333328 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
16 0 0 146.0 0.5777777772 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
17 0 0 157.0 0.6222222216 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
18 0 0 168.00000000000003 0.666666666 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
19 0 0 179.0 0.7111111104 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 0 0 190.0 0.7555555548 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 2 0.019999999999999248 213.2000000016797 0.7999999992 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 4 0.06999999999999926 248.60000000518974 0.8444444436 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 5 0.11999999999999923 283.0000000086997 0.888888888 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 6 0.15999999999999925 315.2000000118797 0.9333333324 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 7 0.1999999999999993 349.0000000152997 0.9777777768 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 8 0.23999999999999932 384.40000001895976 1.0222222212 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 9 0.26999999999999935 416.6000000221396 1.0666666656 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 10 0.2999999999999994 450.0000000254997 1.11111111 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 11 0.3199999999999994 479.40000002825974 1.1555555544 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 12 0.3499999999999994 515.0000000319498 1.1999999988 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 13 0.36999999999999944 546.2000000349797 1.2444444432 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 14 0.38999999999999946 578.2000000381297 1.2888888876 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 15 0.4199999999999995 617.0000000422998 1.333333332 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 16 0.4299999999999995 644.6000000447898 1.3777777764 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 17 0.4499999999999995 679.0000000482997 1.4222222208 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 18 0.46999999999999953 714.2000000519297 1.4666666652 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 19 0.47999999999999954 743.4000000546597 1.5111111096 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 20 0.49999999999999956 780.0000000584997 1.555555554 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 21 0.5099999999999996 810.2000000613797 1.5999999984 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 22 0.5299999999999996 848.2000000654297 1.6444444428 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 23 0.5399999999999996 879.4000000684598 1.6888888872 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 24 0.5499999999999996 911.0000000715497 1.7333333316 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 25 0.5599999999999996 943.0000000746998 1.777777776 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 26 0.5699999999999997 975.4000000779098 1.8222222204 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 27 0.5799999999999997 1008.2000000811797 1.8666666648 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 28 0.5899999999999997 1041.4000000845099 1.9111111092 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 29 0.5999999999999998 1075.0000000879 1.9555555536 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 30 0.6099999999999998 1109.0000000913499 1.999999998 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 31 0.6199999999999998 1143.40000009486 2.0444444424 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 32 0.6299999999999999 1178.2000000984299 2.0888888868 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 33 0.6399999999999999 1213.40000010206 2.1333333312 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 34 0.6399999999999999 1239.20000010428 2.1777777756 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 35 0.6499999999999999 1275.0000001079998 2.22222222 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 36 0.6599999999999999 1311.2000001117801 2.2666666644 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 37 0.6599999999999999 1337.4000001140598 2.3111111088 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 38 0.6699999999999999 1374.20000011793 2.3555555532 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 39 0.6799999999999999 1411.40000012186 2.3999999976 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
20 40 0.6799999999999999 1438.0000001242001 2.444444442 0.0444444444 20.52 22.8 100.0 0.99999 0.3333333333
