ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 6 0.17999999999999927 635.2000000426588 1.0222222212 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 7 0.2199999999999993 745.4000000538188 1.0666666656 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 8 0.24999999999999933 842.0000000634486 1.11111111 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 9 0.27999999999999936 943.4000000736188 1.1555555544 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 10 0.3099999999999994 1049.600000084329 1.1999999988 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 11 0.3299999999999994 1138.2000000930589 1.2444444432 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 12 0.3499999999999994 1230.0000001021488 1.2888888876 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 13 0.37999999999999945 1349.000000114299 1.333333332 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 14 0.39999999999999947 1448.0000001241988 1.3777777764 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 15 0.4099999999999995 1524.6000001315788 1.4222222208 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 16 0.4299999999999995 1629.2000001421088 1.4666666652 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 17 0.4499999999999995 1737.0000001529988 1.5111111096 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 18 0.46999999999999953 1848.0000001642486 1.555555554 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 19 0.47999999999999954 1933.4000001726185 1.5999999984 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 20 0.48999999999999955 2020.4000001811692 1.6444444428 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 21 0.5099999999999996 2139.4000001933186 1.6888888872 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 22 0.5199999999999996 2230.4000002023186 1.7333333316 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 23 0.5299999999999996 2323.000000211499 1.777777776 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 24 0.5399999999999997 2417.2000002208592 1.8222222204 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 25 0.5599999999999997 2546.60000023418 1.8666666648 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 26 0.5699999999999997 2644.800000243989 1.9111111092 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 27 0.5799999999999997 2744.600000253979 1.9555555536 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 28 0.5899999999999997 2846.0000002641495 1.999999998 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 29 0.5899999999999997 2912.20000027036 2.0444444424 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 30 0.5999999999999999 3016.000000280799 2.0888888868 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 31 0.6099999999999999 3121.4000002914195 2.1333333312 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 32 0.6199999999999999 3228.40000030222 2.1777777756 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 34 0.6299999999999999 3346.0000003140995 2.22222222 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 34 0.6299999999999999 3406.4000003197702 2.2666666644 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 36 0.6399999999999999 3526.40000033192 2.3111111088 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 37 0.6499999999999999 3639.0000003433497 2.3555555532 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 38 0.6599999999999999 3753.2000003549606 2.3999999976 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 39 0.6599999999999999 3825.0000003618 2.444444442 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 40 0.67 3941.60000037368 2.4888888864 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
20 40 0.67 4005.200000379711 2.5333333308 0.0444444444 6.84 22.8 100.0 0.999 0.1111111111
